factor,horizon,sample,quantile,mean_return,win_rate,sample_count,spread_qhigh_qlow,oriented_spread
lower_wick_ratio,6,out_of_sample,4,4.63148336440101e-05,51.49130074565037,16898,-5.348141866962136e-05,-5.348141866962136e-05
lower_wick_ratio,6,out_of_sample,5,6.18535587770887e-05,51.10714901938229,17387,-5.348141866962136e-05,-5.348141866962136e-05
lower_wick_ratio,12,in_sample,1,0.0002026789464664178,49.76109947925055,18627,-0.00029876006513845693,-0.00029876006513845693
lower_wick_ratio,12,in_sample,2,0.0002621013766442068,50.475116765984865,18627,-0.00029876006513845693,-0.00029876006513845693
lower_wick_ratio,12,in_sample,3,-8.999734042739748e-05,50.11542384710367,18627,-0.00029876006513845693,-0.00029876006513845693
lower_wick_ratio,12,in_sample,4,5.974633886286672e-05,50.367745745423306,18627,-0.00029876006513845693,-0.00029876006513845693
lower_wick_ratio,12,in_sample,5,-9.608111867203915e-05,50.4187694620423,18626,-0.00029876006513845693,-0.00029876006513845693
lower_wick_ratio,12,out_of_sample,1,0.0001971299395192448,50.94578144020976,21358,-6.661931917814598e-05,-6.661931917814598e-05
lower_wick_ratio,12,out_of_sample,2,0.00021356573898931506,51.65905943894559,19499,-6.661931917814598e-05,-6.661931917814598e-05
lower_wick_ratio,12,out_of_sample,3,0.00022034848609982455,51.467645096731154,17988,-6.661931917814598e-05,-6.661931917814598e-05
lower_wick_ratio,12,out_of_sample,4,0.00012159882855054586,51.343354243105686,16898,-6.661931917814598e-05,-6.661931917814598e-05
lower_wick_ratio,12,out_of_sample,5,0.00013051062034109882,51.83779119930975,17385,-6.661931917814598e-05,-6.661931917814598e-05
body_ratio,1,in_sample,1,-3.1546128187890827e-06,50.21742631663714,18627,1.8330476999632236e-05,1.8330476999632236e-05
body_ratio,1,in_sample,2,3.202608235275804e-05,50.195952112524836,18627,1.8330476999632236e-05,1.8330476999632236e-05
body_ratio,1,in_sample,3,3.476947795034775e-05,50.475116765984865,18627,1.8330476999632236e-05,1.8330476999632236e-05
body_ratio,1,in_sample,4,-4.730817247957983e-05,49.26182423363934,18627,1.8330476999632236e-05,1.8330476999632236e-05
body_ratio,1,in_sample,5,1.5175864180843152e-05,49.59733705572855,18626,1.8330476999632236e-05,1.8330476999632236e-05
body_ratio,1,out_of_sample,1,1.976074379324712e-05,50.53372149442018,16488,-9.456538186944302e-06,-9.456538186944302e-06
body_ratio,1,out_of_sample,2,2.990169559511189e-05,50.46553844352053,17077,-9.456538186944302e-06,-9.456538186944302e-06
body_ratio,1,out_of_sample,3,1.9369240906618137e-05,50.23644752018455,17340,-9.456538186944302e-06,-9.456538186944302e-06
body_ratio,1,out_of_sample,4,-4.0306415869985833e-07,49.83134816064088,18974,-9.456538186944302e-06,-9.456538186944302e-06
body_ratio,1,out_of_sample,5,1.0304205606302818e-05,50.3396388650043,23260,-9.456538186944302e-06,-9.456538186944302e-06
body_ratio,3,in_sample,1,-3.39685150613115e-05,50.4643796639287,18627,0.0001423384226516068,0.0001423384226516068
body_ratio,3,in_sample,2,4.037579064945959e-05,50.66301605196757,18627,0.0001423384226516068,0.0001423384226516068
body_ratio,3,in_sample,3,-2.782214608331309e-05,50.26574327588984,18627,0.0001423384226516068,0.0001423384226516068
body_ratio,3,in_sample,4,4.383621972348496e-06,50.02952703065443,18627,0.0001423384226516068,0.0001423384226516068
body_ratio,3,in_sample,5,0.00010836990759029531,50.82680124557071,18626,0.0001423384226516068,0.0001423384226516068
body_ratio,3,out_of_sample,1,2.8806328851229256e-05,50.503396409509946,16488,2.474979513079274e-05,2.474979513079274e-05
body_ratio,3,out_of_sample,2,2.3301457942662306e-05,50.28400772969491,17077,2.474979513079274e-05,2.474979513079274e-05
body_ratio,3,out_of_sample,3,7.453197448196693e-05,51.02076124567474,17340,2.474979513079274e-05,2.474979513079274e-05
body_ratio,3,out_of_sample,4,4.129679871713677e-05,50.368925898598086,18974,2.474979513079274e-05,2.474979513079274e-05
body_ratio,3,out_of_sample,5,5.3556123982021996e-05,50.85131997592226,23258,2.474979513079274e-05,2.474979513079274e-05
body_ratio,6,in_sample,1,-8.19707352919514e-05,49.83089064261556,18627,0.00020896019258136782,0.00020896019258136782
body_ratio,6,in_sample,2,3.883512922399417e-05,49.965104418317495,18627,0.00020896019258136782,0.00020896019258136782
body_ratio,6,in_sample,3,7.137864159513046e-05,50.362377194395236,18627,0.00020896019258136782,0.00020896019258136782
body_ratio,6,in_sample,4,1.9666847941178753e-05,50.07784398990712,18627,0.00020896019258136782,0.00020896019258136782
body_ratio,6,in_sample,5,0.00012698945728941642,51.17040695801568,18626,0.00020896019258136782,0.00020896019258136782
body_ratio,6,out_of_sample,1,3.072147443742842e-05,50.68235579547522,16487,9.24341223998169e-05,9.24341223998169e-05
body_ratio,6,out_of_sample,2,6.955185755589233e-05,50.88428203326306,17076,9.24341223998169e-05,9.24341223998169e-05
body_ratio,6,out_of_sample,3,0.0001029897921516773,51.33794694348327,17340,9.24341223998169e-05,9.24341223998169e-05
body_ratio,6,out_of_sample,4,0.00010569469401014419,51.011911036154736,18974,9.24341223998169e-05,9.24341223998169e-05
body_ratio,6,out_of_sample,5,0.00012315559683724533,51.26628541944361,23257,9.24341223998169e-05,9.24341223998169e-05
body_ratio,12,in_sample,1,-3.2658704786613644e-05,49.707413968969774,18627,0.00017624147405274356,0.00017624147405274356
body_ratio,12,in_sample,2,0.00012546101430784597,50.21742631663714,18627,0.00017624147405274356,0.00017624147405274356
body_ratio,12,in_sample,3,0.00012134388686838923,50.52880227626564,18627,0.00017624147405274356,0.00017624147405274356
body_ratio,12,in_sample,4,-1.9267896303576894e-05,50.260374724861755,18627,0.00017624147405274356,0.00017624147405274356
body_ratio,12,in_sample,5,0.00014358276926612992,50.42413830129926,18626,0.00017624147405274356,0.00017624147405274356
body_ratio,12,out_of_sample,1,6.790967442185723e-05,51.203978892460725,16487,0.0001590301595503561,0.0001590301595503561
body_ratio,12,out_of_sample,2,0.00022897757207986829,51.63123059802026,17073,0.0001590301595503561,0.0001590301595503561
body_ratio,12,out_of_sample,3,0.00016070362472825694,51.450487340677086,17339,0.0001590301595503561,0.0001590301595503561
body_ratio,12,out_of_sample,4,0.0001881009055980427,51.01987034206504,18973,0.0001590301595503561,0.0001590301595503561
body_ratio,12,out_of_sample,5,0.00022693983397221334,51.78018575851393,23256,0.0001590301595503561,0.0001590301595503561
range_zscore_20,1,in_sample,1,2.7217670983750048e-05,49.88993288590604,18625,2.3848321503635163e-05,2.3848321503635163e-05
range_zscore_20,1,in_sample,2,-1.0525539275630738e-05,49.41473367697595,18624,2.3848321503635163e-05,2.3848321503635163e-05
range_zscore_20,1,in_sample,3,-3.627897709453969e-05,50.15034364261168,18624,2.3848321503635163e-05,2.3848321503635163e-05
range_zscore_20,1,in_sample,4,-5.777731983668258e-07,50.370489690721655,18624,2.3848321503635163e-05,2.3848321503635163e-05
range_zscore_20,1,in_sample,5,5.106599248738521e-05,49.91408934707904,18624,2.3848321503635163e-05,2.3848321503635163e-05
range_zscore_20,1,out_of_sample,1,2.6475847880346038e-05,50.23345752959487,21203,-1.5198252561836636e-05,-1.5198252561836636e-05
range_zscore_20,1,out_of_sample,2,2.428529872463083e-05,50.340013239453576,16617,-1.5198252561836636e-05,-1.5198252561836636e-05
range_zscore_20,1,out_of_sample,3,1.4035407940352699e-05,50.06469066102094,17004,-1.5198252561836636e-05,-1.5198252561836636e-05
range_zscore_20,1,out_of_sample,4,-1.139249351322458e-06,49.93290751972519,18631,-1.5198252561836636e-05,-1.5198252561836636e-05
range_zscore_20,1,out_of_sample,5,1.1277595318509403e-05,50.7671205039626,19684,-1.5198252561836636e-05,-1.5198252561836636e-05
range_zscore_20,3,in_sample,1,4.4925230738509755e-05,50.604026845637584,18625,0.0001169159998793737,0.0001169159998793737
range_zscore_20,3,in_sample,2,-3.3794862579927314e-05,49.90335051546392,18624,0.0001169159998793737,0.0001169159998793737
range_zscore_20,3,in_sample,3,-5.2071429848217205e-05,50.2147766323024,18624,0.0001169159998793737,0.0001169159998793737
range_zscore_20,3,in_sample,4,-3.080039000520119e-05,50.20403780068728,18624,0.0001169159998793737,0.0001169159998793737
range_zscore_20,3,in_sample,5,0.00016184123061788346,51.336984536082475,18624,0.0001169159998793737,0.0001169159998793737
range_zscore_20,3,out_of_sample,1,6.466676180964559e-05,50.70508890251379,21203,-8.04004645430291e-05,-8.04004645430291e-05
range_zscore_20,3,out_of_sample,2,7.157562304156447e-05,51.35102605765181,16617,-8.04004645430291e-05,-8.04004645430291e-05
range_zscore_20,3,out_of_sample,3,5.509674500977046e-05,50.449920602246664,17003,-8.04004645430291e-05,-8.04004645430291e-05
range_zscore_20,3,out_of_sample,4,5.403955837606716e-05,50.88293704041651,18631,-8.04004645430291e-05,-8.04004645430291e-05
range_zscore_20,3,out_of_sample,5,-1.5733702733383505e-05,49.80439973581263,19683,-8.04004645430291e-05,-8.04004645430291e-05
range_zscore_20,6,in_sample,1,8.688546378500552e-05,50.41610738255034,18625,0.00014480769765752824,0.00014480769765752824
range_zscore_20,6,in_sample,2,-8.422223586165611e-05,49.68857388316151,18624,0.00014480769765752824,0.00014480769765752824
range_zscore_20,6,in_sample,3,-4.835099294419095e-05,49.9731529209622,18624,0.00014480769765752824,0.00014480769765752824
range_zscore_20,6,in_sample,4,-1.1657621687330427e-05,50.34901202749141,18624,0.00014480769765752824,0.00014480769765752824
range_zscore_20,6,in_sample,5,0.00023169316144253376,50.987972508591064,18624,0.00014480769765752824,0.00014480769765752824
range_zscore_20,6,out_of_sample,1,6.481442910020617e-05,51.28761437600227,21202,-6.195061755921597e-05,-6.195061755921597e-05
range_zscore_20,6,out_of_sample,2,0.00014929832558787436,51.94680146837576,16617,-6.195061755921597e-05,-6.195061755921597e-05
range_zscore_20,6,out_of_sample,3,5.3596293805079285e-05,50.655766629418345,17003,-6.195061755921597e-05,-6.195061755921597e-05
range_zscore_20,6,out_of_sample,4,0.00018931546859811394,51.427804616210416,18630,-6.195061755921597e-05,-6.195061755921597e-05
range_zscore_20,6,out_of_sample,5,2.8638115409902064e-06,50.04064627578499,19682,-6.195061755921597e-05,-6.195061755921597e-05
range_zscore_20,12,in_sample,1,0.0001813377880615938,50.36778523489933,18625,3.1222941767742885e-05,3.1222941767742885e-05
range_zscore_20,12,in_sample,2,-9.358642494198104e-05,49.87650343642612,18624,3.1222941767742885e-05,3.1222941767742885e-05
range_zscore_20,12,in_sample,3,3.04961124044791e-05,50.30068728522337,18624,3.1222941767742885e-05,3.1222941767742885e-05
range_zscore_20,12,in_sample,4,9.712856733480597e-06,50.35438144329897,18624,3.1222941767742885e-05,3.1222941767742885e-05
range_zscore_20,12,in_sample,5,0.00021256072982933668,50.268470790378004,18624,3.1222941767742885e-05,3.1222941767742885e-05
range_zscore_20,12,out_of_sample,1,0.00015014167187864325,51.51643790387246,21201,-0.0001289831655525597,-0.0001289831655525597
range_zscore_20,12,out_of_sample,2,0.0002691189663996241,51.79635313233436,16617,-0.0001289831655525597,-0.0001289831655525597
range_zscore_20,12,out_of_sample,3,0.00014544931918479933,51.62068356962174,16999,-0.0001289831655525597,-0.0001289831655525597
range_zscore_20,12,out_of_sample,4,0.00032839158938581493,52.02361782071927,18630,-0.0001289831655525597,-0.0001289831655525597
range_zscore_20,12,out_of_sample,5,2.115850632608356e-05,50.322646207001675,19681,-0.0001289831655525597,-0.0001289831655525597
close_position_in_bar,1,in_sample,1,0.00012290545470907546,52.17157889085736,18627,-0.0002369815479039369,-0.0002369815479039369
close_position_in_bar,1,in_sample,2,5.442424312188934e-05,51.93536264562195,18627,-0.0002369815479039369,-0.0002369815479039369
close_position_in_bar,1,in_sample,3,6.205668858162664e-05,50.4643796639287,18627,-0.0002369815479039369,-0.0002369815479039369
close_position_in_bar,1,in_sample,4,-9.380859298943646e-05,47.98947763998497,18627,-0.0002369815479039369,-0.0002369815479039369
close_position_in_bar,1,in_sample,5,-0.00011407609319486144,47.18672822935681,18626,-0.0002369815479039369,-0.0002369815479039369
close_position_in_bar,1,out_of_sample,1,2.361287506402892e-05,52.17266599741861,20919,-3.0098684830356634e-05,-3.0098684830356634e-05
close_position_in_bar,1,out_of_sample,2,5.399310724727536e-05,51.3728026338997,17009,-3.0098684830356634e-05,-3.0098684830356634e-05
close_position_in_bar,1,out_of_sample,3,1.0588637954160728e-05,50.121654501216554,16440,-3.0098684830356634e-05,-3.0098684830356634e-05
close_position_in_bar,1,out_of_sample,4,-2.4888769493978087e-06,49.00357101716392,17362,-3.0098684830356634e-05,-3.0098684830356634e-05
close_position_in_bar,1,out_of_sample,5,-6.485809766327714e-06,48.69447428651502,21409,-3.0098684830356634e-05,-3.0098684830356634e-05
close_position_in_bar,3,in_sample,1,0.00010418081131662648,51.69914640038653,18627,-0.00017549170090714087,-0.00017549170090714087
close_position_in_bar,3,in_sample,2,4.290633455420376e-05,51.43071884898266,18627,-0.00017549170090714087,-0.00017549170090714087
close_position_in_bar,3,in_sample,3,4.66401646428722e-05,50.54490792934987,18627,-0.00017549170090714087,-0.00017549170090714087
close_position_in_bar,3,in_sample,4,-3.108740811099356e-05,49.14908466204972,18627,-0.00017549170090714087,-0.00017549170090714087
close_position_in_bar,3,in_sample,5,-7.131088959051438e-05,49.42553419950607,18626,-0.00017549170090714087,-0.00017549170090714087
close_position_in_bar,3,out_of_sample,1,3.1913273098328536e-05,51.58236925136246,20918,-1.9790259493375015e-05,-1.9790259493375015e-05
close_position_in_bar,3,out_of_sample,2,0.00014185266349513422,52.119466164971485,17009,-1.9790259493375015e-05,-1.9790259493375015e-05
close_position_in_bar,3,out_of_sample,3,5.558101262309519e-05,50.97931873479319,16440,-1.9790259493375015e-05,-1.9790259493375015e-05
close_position_in_bar,3,out_of_sample,4,-3.4094390021121846e-06,49.006393640919306,17361,-1.9790259493375015e-05,-1.9790259493375015e-05
close_position_in_bar,3,out_of_sample,5,1.212301360495352e-05,49.51655845672381,21409,-1.9790259493375015e-05,-1.9790259493375015e-05
close_position_in_bar,6,in_sample,1,9.13339710249902e-05,51.44145595103882,18627,-0.00014468566533592397,-0.00014468566533592397
close_position_in_bar,6,in_sample,2,0.00010573957214819515,51.12471144038224,18627,-0.00014468566533592397,-0.00014468566533592397
close_position_in_bar,6,in_sample,3,5.946364261646127e-05,50.195952112524836,18627,-0.00014468566533592397,-0.00014468566533592397
close_position_in_bar,6,in_sample,4,-2.8295832427692677e-05,49.079293498684706,18627,-0.00014468566533592397,-0.00014468566533592397
close_position_in_bar,6,in_sample,5,-5.3351694310933784e-05,49.565124020186836,18626,-0.00014468566533592397,-0.00014468566533592397
close_position_in_bar,6,out_of_sample,1,0.0001034991515768074,51.95525384836026,20918,-4.766119804925589e-05,-4.766119804925589e-05
close_position_in_bar,6,out_of_sample,2,0.000180893258179975,52.216603951081844,17008,-4.766119804925589e-05,-4.766119804925589e-05
close_position_in_bar,6,out_of_sample,3,8.604259701998193e-05,50.94282238442822,16440,-4.766119804925589e-05,-4.766119804925589e-05
close_position_in_bar,6,out_of_sample,4,2.8695236891801672e-05,50.03456221198157,17360,-4.766119804925589e-05,-4.766119804925589e-05
close_position_in_bar,6,out_of_sample,5,5.583795352755151e-05,50.163490284005974,21408,-4.766119804925589e-05,-4.766119804925589e-05
close_position_in_bar,12,in_sample,1,0.00015818297237356785,51.19450260374725,18627,-0.00019935842753369368,-0.00019935842753369368
close_position_in_bar,12,in_sample,2,7.753145347518308e-05,50.63080474579911,18627,-0.00019935842753369368,-0.00019935842753369368
close_position_in_bar,12,in_sample,3,8.294724859313083e-05,50.06173833682289,18627,-0.00019935842753369368,-0.00019935842753369368
close_position_in_bar,12,in_sample,4,6.096493123086184e-05,49.71278251999785,18627,-0.00019935842753369368,-0.00019935842753369368
close_position_in_bar,12,in_sample,5,-4.117545516012584e-05,49.53827982390207,18626,-0.00019935842753369368,-0.00019935842753369368
close_position_in_bar,12,out_of_sample,1,0.00016917239168616835,51.86212171917579,20917,2.0657048800979983e-05,2.0657048800979983e-05
close_position_in_bar,12,out_of_sample,2,0.00029387421941844957,52.07855588875169,17007,2.0657048800979983e-05,2.0657048800979983e-05
close_position_in_bar,12,out_of_sample,3,0.00016585472516355993,51.81265206812652,16440,2.0657048800979983e-05,2.0657048800979983e-05
close_position_in_bar,12,out_of_sample,4,7.692135850083488e-05,50.56749438266982,17357,2.0657048800979983e-05,2.0657048800979983e-05
close_position_in_bar,12,out_of_sample,5,0.00018982944048714833,50.91792404353717,21407,2.0657048800979983e-05,2.0657048800979983e-05
reversal_bar_up,1,in_sample,1,-6.736980711189343e-05,50.74424898511503,739,8.649305237098636e-05,8.649305237098636e-05
reversal_bar_up,1,in_sample,2,-0.00013463070412381484,50.47361299052774,739,8.649305237098636e-05,8.649305237098636e-05
reversal_bar_up,1,in_sample,3,-7.324840866509062e-05,51.15020297699594,739,8.649305237098636e-05,8.649305237098636e-05
reversal_bar_up,1,in_sample,4,-7.331210106526195e-05,51.6914749661705,739,8.649305237098636e-05,8.649305237098636e-05
reversal_bar_up,1,in_sample,5,1.9123245259092925e-05,49.52638700947226,739,8.649305237098636e-05,8.649305237098636e-05
reversal_bar_up,1,out_of_sample,1,-6.574729344327569e-05,45.67723342939482,694,-7.960610119587889e-05,-7.960610119587889e-05
reversal_bar_up,1,out_of_sample,2,-9.432487032475726e-05,49.93084370677732,723,-7.960610119587889e-05,-7.960610119587889e-05
reversal_bar_up,1,out_of_sample,3,6.33178590868033e-06,53.64741641337386,658,-7.960610119587889e-05,-7.960610119587889e-05
reversal_bar_up,1,out_of_sample,4,0.0001079302196250266,50.80763582966226,681,-7.960610119587889e-05,-7.960610119587889e-05
reversal_bar_up,1,out_of_sample,5,-0.00014535339463915458,50.2724795640327,734,-7.960610119587889e-05,-7.960610119587889e-05
reversal_bar_up,3,in_sample,1,-0.0003877409845408809,48.714479025710425,739,0.00016889553627295965,0.00016889553627295965
reversal_bar_up,3,in_sample,2,-0.00023615515544222527,49.6617050067659,739,0.00016889553627295965,0.00016889553627295965
reversal_bar_up,3,in_sample,3,-0.0004665471874480518,51.420838971583215,739,0.00016889553627295965,0.00016889553627295965
reversal_bar_up,3,in_sample,4,0.00011886430550061652,52.90933694181326,739,0.00016889553627295965,0.00016889553627295965
reversal_bar_up,3,in_sample,5,-0.00021884544826792127,51.15020297699594,739,0.00016889553627295965,0.00016889553627295965
reversal_bar_up,3,out_of_sample,1,-1.2309086520181803e-06,47.69452449567723,694,-0.0003488107704785435,-0.0003488107704785435
reversal_bar_up,3,out_of_sample,2,-5.356151786028197e-05,52.14384508990319,723,-0.0003488107704785435,-0.0003488107704785435
reversal_bar_up,3,out_of_sample,3,-6.755792891333388e-05,50.30395136778115,658,-0.0003488107704785435,-0.0003488107704785435
reversal_bar_up,3,out_of_sample,4,-1.8304337060328158e-05,50.22026431718062,681,-0.0003488107704785435,-0.0003488107704785435
reversal_bar_up,3,out_of_sample,5,-0.0003500416791305617,48.09264305177112,734,-0.0003488107704785435,-0.0003488107704785435
reversal_bar_up,6,in_sample,1,-0.0007741138962485575,49.12043301759134,739,0.00048067090115119386,0.00048067090115119386
reversal_bar_up,6,in_sample,2,-0.00014583018273212406,52.503382949932345,739,0.00048067090115119386,0.00048067090115119386
reversal_bar_up,6,in_sample,3,-0.0007319947191002226,50.3382949932341,739,0.00048067090115119386,0.00048067090115119386
reversal_bar_up,6,in_sample,4,0.00011295355192829151,51.15020297699594,739,0.00048067090115119386,0.00048067090115119386
reversal_bar_up,6,in_sample,5,-0.0002934429950973636,50.47361299052774,739,0.00048067090115119386,0.00048067090115119386
reversal_bar_up,6,out_of_sample,1,-0.00011318422664298512,50.86455331412104,694,-0.00031832485778956294,-0.00031832485778956294
reversal_bar_up,6,out_of_sample,2,2.0597035199262768e-05,53.11203319502075,723,-0.00031832485778956294,-0.00031832485778956294
reversal_bar_up,6,out_of_sample,3,-4.2139381917935276e-05,51.51975683890577,658,-0.00031832485778956294,-0.00031832485778956294
reversal_bar_up,6,out_of_sample,4,0.0002591466383975728,51.541850220264315,681,-0.00031832485778956294,-0.00031832485778956294
reversal_bar_up,6,out_of_sample,5,-0.0004315090844325481,50.817438692098094,734,-0.00031832485778956294,-0.00031832485778956294
reversal_bar_up,12,in_sample,1,-0.0008640878165901866,50.06765899864683,739,0.000856498011747256,0.000856498011747256
reversal_bar_up,12,in_sample,2,-8.484523696262798e-05,48.714479025710425,739,0.000856498011747256,0.000856498011747256
reversal_bar_up,12,in_sample,3,-0.0006843326517069027,49.52638700947226,739,0.000856498011747256,0.000856498011747256
reversal_bar_up,12,in_sample,4,-0.0002562800023304968,51.0148849797023,739,0.000856498011747256,0.000856498011747256
reversal_bar_up,12,in_sample,5,-7.589804842930609e-06,52.90933694181326,739,0.000856498011747256,0.000856498011747256
reversal_bar_up,12,out_of_sample,1,0.0005850382521835953,53.89048991354467,694,-0.0012785474555096067,-0.0012785474555096067
reversal_bar_up,12,out_of_sample,2,-0.00036050873518924916,51.037344398340245,723,-0.0012785474555096067,-0.0012785474555096067
reversal_bar_up,12,out_of_sample,3,-0.00029757966358559144,49.848024316109424,658,-0.0012785474555096067,-0.0012785474555096067
reversal_bar_up,12,out_of_sample,4,0.00010909781568608052,51.248164464023496,681,-0.0012785474555096067,-0.0012785474555096067
reversal_bar_up,12,out_of_sample,5,-0.0006935092033260114,50.0,734,-0.0012785474555096067,-0.0012785474555096067
reversal_bar_down,1,in_sample,1,0.00033241663844138514,52.760736196319016,652,-0.00017493092587712088,0.00017493092587712088
reversal_bar_down,1,in_sample,2,0.00036182718589122717,50.38402457757296,651,-0.00017493092587712088,0.00017493092587712088
reversal_bar_down,1,in_sample,3,-9.393347267818534e-05,49.30875576036866,651,-0.00017493092587712088,0.00017493092587712088
reversal_bar_down,1,in_sample,4,0.00019084905569414696,46.85099846390169,651,-0.00017493092587712088,0.00017493092587712088
reversal_bar_down,1,in_sample,5,0.00015748571256426425,53.3026113671275,651,-0.00017493092587712088,0.00017493092587712088
reversal_bar_down,1,out_of_sample,1,0.00019039668526268523,54.24242424242425,660,-0.00012924003378309858,0.00012924003378309858
reversal_bar_down,1,out_of_sample,2,0.0001783645534981511,47.700170357751276,587,-0.00012924003378309858,0.00012924003378309858
reversal_bar_down,1,out_of_sample,3,0.00026429795365809475,51.8628912071535,671,-0.00012924003378309858,0.00012924003378309858
reversal_bar_down,1,out_of_sample,4,8.971774559685828e-05,51.29533678756477,579,-0.00012924003378309858,0.00012924003378309858
reversal_bar_down,1,out_of_sample,5,6.115665147958666e-05,51.84563758389261,596,-0.00012924003378309858,0.00012924003378309858
reversal_bar_down,3,in_sample,1,0.00023911022506953094,51.84049079754601,652,0.0001945217358014037,-0.0001945217358014037
reversal_bar_down,3,in_sample,2,0.00029506022737087976,51.1520737327189,651,0.0001945217358014037,-0.0001945217358014037
reversal_bar_down,3,in_sample,3,1.638774374995361e-05,49.155145929339476,651,0.0001945217358014037,-0.0001945217358014037
reversal_bar_down,3,in_sample,4,9.069908431139498e-05,48.07987711213518,651,0.0001945217358014037,-0.0001945217358014037
reversal_bar_down,3,in_sample,5,0.00043363196087093465,50.9984639016897,651,0.0001945217358014037,-0.0001945217358014037
reversal_bar_down,3,out_of_sample,1,0.00016422392907066994,52.72727272727272,660,-8.524892399249627e-05,8.524892399249627e-05
reversal_bar_down,3,out_of_sample,2,7.568050494391186e-05,49.40374787052811,587,-8.524892399249627e-05,8.524892399249627e-05
reversal_bar_down,3,out_of_sample,3,0.00027159992968204676,52.75707898658718,671,-8.524892399249627e-05,8.524892399249627e-05
reversal_bar_down,3,out_of_sample,4,0.00046671103455058307,54.2314335060449,579,-8.524892399249627e-05,8.524892399249627e-05
reversal_bar_down,3,out_of_sample,5,7.897500507817368e-05,48.15436241610738,596,-8.524892399249627e-05,8.524892399249627e-05
reversal_bar_down,6,in_sample,1,0.000522374811368412,50.15337423312884,652,0.0001376050446108897,-0.0001376050446108897
reversal_bar_down,6,in_sample,2,0.0007445953785578842,50.38402457757296,651,0.0001376050446108897,-0.0001376050446108897
reversal_bar_down,6,in_sample,3,0.0003937878918644547,47.77265745007681,651,0.0001376050446108897,-0.0001376050446108897
reversal_bar_down,6,in_sample,4,-0.00012333096411700325,45.00768049155146,651,0.0001376050446108897,-0.0001376050446108897
reversal_bar_down,6,in_sample,5,0.0006599798559793016,48.694316436251924,651,0.0001376050446108897,-0.0001376050446108897
reversal_bar_down,6,out_of_sample,1,9.538792138553636e-05,51.36363636363637,660,-5.837179403190845e-05,5.837179403190845e-05
reversal_bar_down,6,out_of_sample,2,0.00018290855870922972,48.722316865417376,587,-5.837179403190845e-05,5.837179403190845e-05
reversal_bar_down,6,out_of_sample,3,0.0006513492755746148,51.26676602086439,671,-5.837179403190845e-05,5.837179403190845e-05
reversal_bar_down,6,out_of_sample,4,0.0005929034085716013,50.94991364421416,579,-5.837179403190845e-05,5.837179403190845e-05
reversal_bar_down,6,out_of_sample,5,3.7016127353627914e-05,49.832214765100666,596,-5.837179403190845e-05,5.837179403190845e-05
reversal_bar_down,12,in_sample,1,0.0008787217016760165,50.0,652,-7.255564079454435e-05,7.255564079454435e-05
reversal_bar_down,12,in_sample,2,0.000994161447297307,50.38402457757296,651,-7.255564079454435e-05,7.255564079454435e-05
reversal_bar_down,12,in_sample,3,0.0006309719717689279,47.31182795698925,651,-7.255564079454435e-05,7.255564079454435e-05
reversal_bar_down,12,in_sample,4,-7.506215620523499e-05,46.85099846390169,651,-7.255564079454435e-05,7.255564079454435e-05
reversal_bar_down,12,in_sample,5,0.0008061660608814722,48.8479262672811,651,-7.255564079454435e-05,7.255564079454435e-05
reversal_bar_down,12,out_of_sample,1,5.858556027791806e-05,50.15151515151515,660,0.0002767438785831474,-0.0002767438785831474
reversal_bar_down,12,out_of_sample,2,0.000291477130876069,50.08517887563884,587,0.0002767438785831474,-0.0002767438785831474
reversal_bar_down,12,out_of_sample,3,0.0008025716621784283,52.309985096870335,671,0.0002767438785831474,-0.0002767438785831474
reversal_bar_down,12,out_of_sample,4,0.0003691505711404644,50.086355785837654,579,0.0002767438785831474,-0.0002767438785831474
reversal_bar_down,12,out_of_sample,5,0.0003353294388610655,52.51677852348994,596,0.0002767438785831474,-0.0002767438785831474
