factor,horizon,period,ic,rank_ic,spread_qhigh_qlow,sample_count,split
zscore_price_20,6,2022-07,-0.00969971869066777,-0.04803115381838151,-0.000264836231218734,2976,train
zscore_price_20,6,2022-08,-0.02282770525135006,-0.05961304081267125,-0.00017267267239042948,2976,train
zscore_price_20,6,2022-09,-0.014321526564861934,-0.09259547718084618,-0.00047486895357244766,2880,train
zscore_price_20,6,2022-10,-0.06296519295097457,-0.12390085806989541,-0.0005552387201874737,2976,train
zscore_price_20,6,2022-11,-0.07385534819476071,-0.08576772414220314,-0.0020432414243151,2880,train
zscore_price_20,6,2022-12,-0.045426657129970634,-0.07364217641154996,-0.00047051127610334636,2976,train
zscore_price_20,6,2023-01,-0.004591211266055509,-0.06457475873108613,-0.00010836733381394616,2976,train
zscore_price_20,6,2023-02,0.01036206151028988,-0.07163521448541811,-0.00011766816947130584,2688,train
zscore_price_20,6,2023-03,0.05171152225383588,-0.07614285559489109,0.0015315253439927353,2976,train
zscore_price_20,6,2023-04,0.02170391427073463,-0.07006853561537789,0.00041622102868817064,2880,train
zscore_price_20,6,2023-05,0.010976563233647917,-0.07052170371328828,0.00021733872273130782,2976,train
zscore_price_20,6,2023-06,0.012846396158935727,-0.06693084042654,0.0002689495213125815,2880,train
zscore_price_20,6,2023-07,0.023429264701616152,-0.051771486884220244,0.00042812534124127315,2976,train
zscore_price_20,6,2023-08,0.05463308580484667,-0.057600519484658726,0.0007734337677676719,2976,mixed
zscore_price_20,6,2023-09,-0.028900846934549657,-0.11980984462101303,-0.0001378345428789396,2880,test
zscore_price_20,6,2023-10,-0.032694111360224154,-0.08317377158230878,-0.0004579755546957461,2976,test
zscore_price_20,6,2023-11,-0.019264837476935193,-0.055540657121894925,-0.00020686036013558694,2880,test
zscore_price_20,6,2023-12,0.04397273953891812,-0.034371118759682184,0.0007891509379646422,2976,test
zscore_price_20,6,2024-01,-0.006433818928540575,-0.06872271174878004,-0.0004125573785591047,2976,test
zscore_price_20,6,2024-02,-0.0006478525481198309,-0.06297113287355313,-3.5766546837684952e-06,2784,test
zscore_price_20,6,2024-03,-0.036372101718165524,-0.04546683924363464,-0.0006823259378611944,2976,test
zscore_price_20,6,2024-04,0.003612969885673879,-0.040511433785079876,-0.0002573843694469119,2880,test
zscore_price_20,6,2024-05,-0.01777737867977806,-0.06531914507109852,-0.0006951272618567091,2976,test
zscore_price_20,6,2024-06,-0.00031926190695482146,-0.058810959359442444,-6.774951792599707e-05,2880,test
zscore_price_20,6,2024-07,0.021606916491481394,-0.01902900232768565,0.00024193146165576857,2976,test
zscore_price_20,6,2024-08,0.018143272637133837,-0.012608656517533493,0.00012751238000497235,2976,test
zscore_price_20,6,2024-09,-0.03657655422537958,-0.0468704790612196,-0.0009570641076790832,2880,test
zscore_price_20,6,2024-10,-0.046563032407762446,-0.05156839055147018,-0.0005754046385678334,2976,test
zscore_price_20,6,2024-11,-0.0013319487224725823,-0.027965446923882007,0.00010558397385675058,2880,test
zscore_price_20,6,2024-12,-0.05210263773101036,-0.09033740651764731,-0.001068006925346937,2976,test
zscore_price_20,6,2025-01,0.03314264078532953,0.0016557395439673805,0.0008509583509456734,2976,test
zscore_price_20,6,2025-02,0.024513107376481092,-0.005024741682555021,0.0005418417827249188,2688,test
zscore_price_20,6,2025-03,-0.02592642221242315,-0.00021940643150755593,-0.0006255121703456689,2976,test
zscore_price_20,6,2025-04,0.031956939805179774,-0.019825685983999565,0.0004324764274267679,2880,test
zscore_price_20,6,2025-05,-0.058928444960430364,-0.06081100582700074,-0.0007896154344429455,2976,test
zscore_price_20,6,2025-06,0.0071000623293369395,0.0011208391952207749,2.98157911864699e-05,2880,test
zscore_price_20,6,2025-07,-0.015909057211644533,-0.05399470122729973,-0.0002251853663717712,2976,test
zscore_price_20,6,2025-08,0.020716384068072694,0.00554855591613047,0.00025407757260305103,2976,test
zscore_price_20,6,2025-09,-0.02658807089965234,-0.03236030020579751,-0.00033173907459909107,2880,test
zscore_price_20,6,2025-10,0.03437310224917923,-0.005715739436520324,0.0007012751880063271,2976,test
zscore_price_20,6,2025-11,0.05872102947148227,0.014353352083335593,0.0012955819787893183,2880,test
zscore_price_20,6,2025-12,0.03361252757000729,-0.006570908728006247,0.0006627101061658425,2976,test
zscore_price_20,6,2026-01,0.004132665407492267,-0.03499134983311006,8.03908038321134e-05,2976,test
zscore_price_20,6,2026-02,0.04373027383334673,0.015105096048727378,0.0012794734885256324,2688,test
zscore_price_20,6,2026-03,-0.025495324022417068,-0.053344725301131754,-0.0006489506696378649,2976,test
zscore_price_20,6,2026-04,-0.031796826949724376,-0.07638085908050214,-0.0004865139128558834,2338,test
