factor,horizon,sample,quantile,mean_return,win_rate,sample_count,spread_qhigh_qlow,oriented_spread
ma_20_1m,12,in_sample,2,-2.7750217347581797e-05,50.19866838487973,18624,-0.0006048107790189048,-0.0006048107790189048
ma_20_1m,12,in_sample,3,0.00038037030119367714,50.68191580756014,18624,-0.0006048107790189048,-0.0006048107790189048
ma_20_1m,12,in_sample,4,-4.830003695612132e-05,50.89132302405498,18624,-0.0006048107790189048,-0.0006048107790189048
ma_20_1m,12,in_sample,5,-0.000284308618067903,48.90463917525773,18624,-0.0006048107790189048,-0.0006048107790189048
ma_20_1m,12,out_of_sample,1,nan,nan,0,nan,nan
ma_20_1m,12,out_of_sample,2,0.0003374068622838505,51.339464214314276,5002,nan,nan
ma_20_1m,12,out_of_sample,3,0.0008486636419400831,53.94703008485472,3889,nan,nan
ma_20_1m,12,out_of_sample,4,0.0004012413290864246,52.74803711634547,7005,nan,nan
ma_20_1m,12,out_of_sample,5,0.00011475935831451019,51.19510047648643,77232,nan,nan
ma_60_1m,1,in_sample,1,2.8534522040910935e-05,50.523714884245585,18617,-4.850211884196501e-05,-4.850211884196501e-05
ma_60_1m,1,in_sample,2,-5.196905072693997e-06,49.78513107004727,18616,-4.850211884196501e-05,-4.850211884196501e-05
ma_60_1m,1,in_sample,3,3.7419871086566365e-05,49.91942415126773,18616,-4.850211884196501e-05,-4.850211884196501e-05
ma_60_1m,1,in_sample,4,-1.0292762998164157e-05,50.17189514396219,18616,-4.850211884196501e-05,-4.850211884196501e-05
ma_60_1m,1,in_sample,5,-1.9967596801054072e-05,49.312419424151265,18616,-4.850211884196501e-05,-4.850211884196501e-05
ma_60_1m,1,out_of_sample,1,nan,nan,0,nan,nan
ma_60_1m,1,out_of_sample,2,2.65336450496881e-05,50.846107903643244,5023,nan,nan
ma_60_1m,1,out_of_sample,3,7.008704433958762e-05,51.082251082251084,3927,nan,nan
ma_60_1m,1,out_of_sample,4,3.6983351444684066e-05,50.816618911174785,6980,nan,nan
ma_60_1m,1,out_of_sample,5,9.554365481057084e-06,50.14700358766465,77209,nan,nan
ma_60_1m,3,in_sample,1,8.456021603427339e-05,50.79228661975613,18617,-0.00014042177087803483,-0.00014042177087803483
ma_60_1m,3,in_sample,2,-1.3979495687794928e-05,50.27932960893855,18616,-0.00014042177087803483,-0.00014042177087803483
ma_60_1m,3,in_sample,3,0.00011391578514690558,50.55328749462827,18616,-0.00014042177087803483,-0.00014042177087803483
ma_60_1m,3,in_sample,4,-3.904358749036664e-05,50.90782122905028,18616,-0.00014042177087803483,-0.00014042177087803483
ma_60_1m,3,in_sample,5,-5.586155484376145e-05,49.72604211431027,18616,-0.00014042177087803483,-0.00014042177087803483
ma_60_1m,3,out_of_sample,1,nan,nan,0,nan,nan
ma_60_1m,3,out_of_sample,2,7.967543799157064e-05,50.10949631694207,5023,nan,nan
ma_60_1m,3,out_of_sample,3,0.00021058478929680818,51.28596893302776,3927,nan,nan
ma_60_1m,3,out_of_sample,4,0.00010814542850419785,51.24641833810888,6980,nan,nan
ma_60_1m,3,out_of_sample,5,2.8655493566341307e-05,50.56147758622923,77207,nan,nan
ma_60_1m,6,in_sample,1,0.00017142509079514962,50.42702905946178,18617,-0.0002745576720460077,-0.0002745576720460077
ma_60_1m,6,in_sample,2,-3.779159347101732e-05,49.80124623979373,18616,-0.0002745576720460077,-0.0002745576720460077
ma_60_1m,6,in_sample,3,0.00024915062570792667,50.9722819080361,18616,-0.0002745576720460077,-0.0002745576720460077
ma_60_1m,6,in_sample,4,-0.0001061379948512767,50.49957026214009,18616,-0.0002745576720460077,-0.0002745576720460077
ma_60_1m,6,in_sample,5,-0.00010313258125085806,49.699183498066176,18616,-0.0002745576720460077,-0.0002745576720460077
ma_60_1m,6,out_of_sample,1,nan,nan,0,nan,nan
ma_60_1m,6,out_of_sample,2,0.00015979654023532444,50.6271152697591,5023,nan,nan
ma_60_1m,6,out_of_sample,3,0.00041976854051199714,52.78838808250573,3927,nan,nan
ma_60_1m,6,out_of_sample,4,0.00021537118689851544,51.77650429799427,6980,nan,nan
ma_60_1m,6,out_of_sample,5,5.693119967401156e-05,50.92870835707994,77204,nan,nan
ma_60_1m,12,in_sample,1,0.0003274635603312593,50.57742923134769,18617,-0.0005480899380540263,-0.0005480899380540263
ma_60_1m,12,in_sample,2,-7.770150698970986e-05,49.66158143532445,18616,-0.0005480899380540263,-0.0005480899380540263
ma_60_1m,12,in_sample,3,0.0005302085439788688,51.1495487752471,18616,-0.0005480899380540263,-0.0005480899380540263
ma_60_1m,12,in_sample,4,-0.00022137050815838435,50.43510958315428,18616,-0.0005480899380540263,-0.0005480899380540263
ma_60_1m,12,in_sample,5,-0.0002206263777227669,49.32316287064891,18616,-0.0005480899380540263,-0.0005480899380540263
ma_60_1m,12,out_of_sample,1,nan,nan,0,nan,nan
ma_60_1m,12,out_of_sample,2,0.00032267068672234457,51.26418475014931,5023,nan,nan
ma_60_1m,12,out_of_sample,3,0.0008487224195813754,54.061624649859944,3927,nan,nan
ma_60_1m,12,out_of_sample,4,0.0004213869303847167,52.73638968481376,6980,nan,nan
ma_60_1m,12,out_of_sample,5,0.00011356464837246735,51.19433145936423,77198,nan,nan
price_ma_gap_20,1,in_sample,1,5.909136738951063e-05,53.20805369127517,18625,-7.665281538851353e-05,-7.665281538851353e-05
price_ma_gap_20,1,in_sample,2,5.009537175272782e-06,52.78135738831615,18624,-7.665281538851353e-05,-7.665281538851353e-05
price_ma_gap_20,1,in_sample,3,3.182229395006441e-06,49.828178694158076,18624,-7.665281538851353e-05,-7.665281538851353e-05
price_ma_gap_20,1,in_sample,4,-1.8822023489482207e-05,47.143470790378004,18624,-7.665281538851353e-05,-7.665281538851353e-05
price_ma_gap_20,1,in_sample,5,-1.7561447999002895e-05,46.77835051546392,18624,-7.665281538851353e-05,-7.665281538851353e-05
price_ma_gap_20,1,out_of_sample,1,3.06247633694439e-05,53.168987860281526,13427,-3.15040785766461e-05,-3.15040785766461e-05
price_ma_gap_20,1,out_of_sample,2,1.7983236465738951e-06,52.031649988363974,21485,-3.15040785766461e-05,-3.15040785766461e-05
price_ma_gap_20,1,out_of_sample,3,1.975266858338571e-05,50.29018066086305,21366,-3.15040785766461e-05,-3.15040785766461e-05
price_ma_gap_20,1,out_of_sample,4,2.4005194013452996e-05,48.396475770925115,22700,-3.15040785766461e-05,-3.15040785766461e-05
price_ma_gap_20,1,out_of_sample,5,-8.79315207202199e-07,47.84972812654474,14161,-3.15040785766461e-05,-3.15040785766461e-05
price_ma_gap_20,3,in_sample,1,0.00013095869120570961,55.00671140939597,18625,-0.00010442819196466259,-0.00010442819196466259
price_ma_gap_20,3,in_sample,2,-2.535063594938719e-06,53.77469931271478,18624,-0.00010442819196466259,-0.00010442819196466259
price_ma_gap_20,3,in_sample,3,-2.9750101760208022e-06,49.60803264604811,18624,-0.00010442819196466259,-0.00010442819196466259
price_ma_gap_20,3,in_sample,4,-6.188395724697573e-05,46.746134020618555,18624,-0.00010442819196466259,-0.00010442819196466259
price_ma_gap_20,3,in_sample,5,2.6530499241047034e-05,47.127362542955325,18624,-0.00010442819196466259,-0.00010442819196466259
price_ma_gap_20,3,out_of_sample,1,7.810365748719022e-05,53.60840098309376,13427,-3.8153002341227823e-05,-3.8153002341227823e-05
price_ma_gap_20,3,out_of_sample,2,-1.9466933243072627e-05,52.56225273446591,21485,-3.8153002341227823e-05,-3.8153002341227823e-05
price_ma_gap_20,3,out_of_sample,3,5.2281763072200096e-05,50.64825649426632,21365,-3.8153002341227823e-05,-3.8153002341227823e-05
price_ma_gap_20,3,out_of_sample,4,8.287784181785204e-05,48.63209833032292,22699,-3.8153002341227823e-05,-3.8153002341227823e-05
price_ma_gap_20,3,out_of_sample,5,3.995065514596239e-05,47.97683779394111,14161,-3.8153002341227823e-05,-3.8153002341227823e-05
price_ma_gap_20,6,in_sample,1,0.00026404955942221437,55.57046979865772,18625,-0.00024267852819380697,-0.00024267852819380697
price_ma_gap_20,6,in_sample,2,1.8686560626193656e-05,54.18277491408935,18624,-0.00024267852819380697,-0.00024267852819380697
price_ma_gap_20,6,in_sample,3,-2.027964643090915e-05,49.269759450171826,18624,-0.00024267852819380697,-0.00024267852819380697
price_ma_gap_20,6,in_sample,4,-0.00010948924278850098,45.903135738831615,18624,-0.00024267852819380697,-0.00024267852819380697
price_ma_gap_20,6,in_sample,5,2.137103122840741e-05,46.48840206185567,18624,-0.00024267852819380697,-0.00024267852819380697
price_ma_gap_20,6,out_of_sample,1,0.0001468872226127845,54.53936098905191,13427,-2.4090433333892987e-05,-2.4090433333892987e-05
price_ma_gap_20,6,out_of_sample,2,-2.068771424119246e-05,52.683267395857584,21485,-2.4090433333892987e-05,-2.4090433333892987e-05
price_ma_gap_20,6,out_of_sample,3,0.00012170158010153393,51.35742370342632,21364,-2.4090433333892987e-05,-2.4090433333892987e-05
price_ma_gap_20,6,out_of_sample,4,0.0001093959208952409,48.86108296250606,22697,-2.4090433333892987e-05,-2.4090433333892987e-05
price_ma_gap_20,6,out_of_sample,5,0.0001227967892788915,48.336981851564154,14161,-2.4090433333892987e-05,-2.4090433333892987e-05
price_ma_gap_20,12,in_sample,1,0.0004341291337777452,55.302013422818796,18625,-0.0005393549432346332,-0.0005393549432346332
price_ma_gap_20,12,in_sample,2,0.00016473477424869905,54.461984536082475,18624,-0.0005393549432346332,-0.0005393549432346332
price_ma_gap_20,12,in_sample,3,-3.499563624792788e-05,49.68857388316151,18624,-0.0005393549432346332,-0.0005393549432346332
price_ma_gap_20,12,in_sample,4,-0.00011813497365319613,45.2319587628866,18624,-0.0005393549432346332,-0.0005393549432346332
price_ma_gap_20,12,in_sample,5,-0.00010522580945688804,46.48303264604811,18624,-0.0005393549432346332,-0.0005393549432346332
price_ma_gap_20,12,out_of_sample,1,0.00023034611251158174,54.740448350338866,13427,8.188675458469582e-05,8.188675458469582e-05
price_ma_gap_20,12,out_of_sample,2,5.528274250480067e-05,53.46769689070936,21484,8.188675458469582e-05,8.188675458469582e-05
price_ma_gap_20,12,out_of_sample,3,0.0002304592216042582,51.55672082026312,21359,8.188675458469582e-05,8.188675458469582e-05
price_ma_gap_20,12,out_of_sample,4,0.0001338279271438327,48.83464775080407,22697,8.188675458469582e-05,8.188675458469582e-05
price_ma_gap_20,12,out_of_sample,5,0.00031223286709627755,49.198502930584,14161,8.188675458469582e-05,8.188675458469582e-05
ma_slope_20,1,in_sample,1,8.914999347669728e-05,52.70618556701031,18624,-0.00010189420159972706,-0.00010189420159972706
ma_slope_20,1,in_sample,2,-2.001628170983918e-05,51.73969072164949,18624,-0.00010189420159972706,-0.00010189420159972706
ma_slope_20,1,in_sample,3,-3.889779007522524e-06,49.90871993127148,18624,-0.00010189420159972706,-0.00010189420159972706
ma_slope_20,1,in_sample,4,-2.166611686270797e-05,47.80927835051546,18624,-0.00010189420159972706,-0.00010189420159972706
ma_slope_20,1,in_sample,5,-1.2744208123029787e-05,47.57302405498282,18624,-0.00010189420159972706,-0.00010189420159972706
ma_slope_20,1,out_of_sample,1,1.4045381561122569e-05,52.23200728818706,13172,6.625353058439394e-06,6.625353058439394e-06
ma_slope_20,1,out_of_sample,2,4.667934324622878e-06,51.48732843022439,21347,6.625353058439394e-06,6.625353058439394e-06
ma_slope_20,1,out_of_sample,3,2.9546413389038063e-05,50.41299685118423,21913,6.625353058439394e-06,6.625353058439394e-06
ma_slope_20,1,out_of_sample,4,7.812221290651675e-06,48.7860700982812,22283,6.625353058439394e-06,6.625353058439394e-06
ma_slope_20,1,out_of_sample,5,2.0670734619561963e-05,48.77981142540211,14424,6.625353058439394e-06,6.625353058439394e-06
ma_slope_20,3,in_sample,1,0.0002266906008196788,54.91838487972509,18624,-0.00023363518561250583,-0.00023363518561250583
ma_slope_20,3,in_sample,2,-4.690464788898968e-05,53.09815292096219,18624,-0.00023363518561250583,-0.00023363518561250583
ma_slope_20,3,in_sample,3,-3.649869558254272e-05,49.9463058419244,18624,-0.00023363518561250583,-0.00023363518561250583
ma_slope_20,3,in_sample,4,-4.63478679211669e-05,46.75687285223368,18624,-0.00023363518561250583,-0.00023363518561250583
ma_slope_20,3,in_sample,5,-6.944584792827028e-06,47.54080756013745,18624,-0.00023363518561250583,-0.00023363518561250583
ma_slope_20,3,out_of_sample,1,4.941769162907504e-05,53.03674460977832,13172,2.4169420233071796e-05,2.4169420233071796e-05
ma_slope_20,3,out_of_sample,2,1.782215099309557e-05,52.56007869958308,21347,2.4169420233071796e-05,2.4169420233071796e-05
ma_slope_20,3,out_of_sample,3,5.566538525912026e-05,50.9652685865547,21911,2.4169420233071796e-05,2.4169420233071796e-05
ma_slope_20,3,out_of_sample,4,3.957958650253836e-05,48.29690795673832,22283,2.4169420233071796e-05,2.4169420233071796e-05
ma_slope_20,3,out_of_sample,5,7.358711186214684e-05,48.599556295063785,14424,2.4169420233071796e-05,2.4169420233071796e-05
ma_slope_20,6,in_sample,1,0.00033406491901850747,55.4016323024055,18624,-0.00035630540552241254,-0.00035630540552241254
ma_slope_20,6,in_sample,2,-2.019927688481091e-05,53.908934707903775,18624,-0.00035630540552241254,-0.00035630540552241254
ma_slope_20,6,in_sample,3,-5.950394731642727e-05,49.50601374570447,18624,-0.00035630540552241254,-0.00035630540552241254
ma_slope_20,6,in_sample,4,-5.788177187577212e-05,45.452104810996566,18624,-0.00035630540552241254,-0.00035630540552241254
ma_slope_20,6,in_sample,5,-2.224048650390507e-05,47.143470790378004,18624,-0.00035630540552241254,-0.00035630540552241254
ma_slope_20,6,out_of_sample,1,5.8490579573431854e-05,53.310051624658364,13172,0.00011774134489243458,0.00011774134489243458
ma_slope_20,6,out_of_sample,2,7.214756759047705e-05,53.66093596289877,21347,0.00011774134489243458,0.00011774134489243458
ma_slope_20,6,out_of_sample,3,0.00013517556404949547,51.109183859777254,21908,0.00011774134489243458,0.00011774134489243458
ma_slope_20,6,out_of_sample,4,2.4042037840035556e-05,48.65143831620518,22283,0.00011774134489243458,0.00011774134489243458
ma_slope_20,6,out_of_sample,5,0.00017623192446586644,48.76594564614531,14424,0.00011774134489243458,0.00011774134489243458
ma_slope_20,12,in_sample,1,0.0005715606437677031,55.64862542955326,18624,-0.0005905085434510182,-0.0005905085434510182
ma_slope_20,12,in_sample,2,-1.776884225047178e-05,53.80691580756014,18624,-0.0005905085434510182,-0.0005905085434510182
ma_slope_20,12,in_sample,3,-6.292534620778192e-05,49.38788659793815,18624,-0.0005905085434510182,-0.0005905085434510182
ma_slope_20,12,in_sample,4,-0.00013116125243713836,45.113831615120276,18624,-0.0005905085434510182,-0.0005905085434510182
ma_slope_20,12,in_sample,5,-1.8947899683315088e-05,47.21327319587629,18624,-0.0005905085434510182,-0.0005905085434510182
ma_slope_20,12,out_of_sample,1,0.0002333069002914117,54.82083206802309,13172,0.00011479083706119323,0.00011479083706119323
ma_slope_20,12,out_of_sample,2,0.0001459424194515414,53.99821989038273,21347,0.00011479083706119323,0.00011479083706119323
ma_slope_20,12,out_of_sample,3,0.00018906726387223638,51.23732992420783,21902,0.00011479083706119323,0.00011479083706119323
ma_slope_20,12,out_of_sample,4,5.8855989080071465e-05,48.453978369160346,22283,0.00011479083706119323,0.00011479083706119323
ma_slope_20,12,out_of_sample,5,0.00034809773735260493,49.452301719356626,14424,0.00011479083706119323,0.00011479083706119323
ma_slope_60,1,in_sample,1,-1.4224592895780553e-05,51.074344649763646,18616,4.4930067938528445e-05,4.4930067938528445e-05
ma_slope_60,1,in_sample,2,3.8449618573982466e-06,50.660721959604636,18616,4.4930067938528445e-05,4.4930067938528445e-05
ma_slope_60,1,in_sample,3,-5.824442206231664e-06,49.75827245380318,18616,4.4930067938528445e-05,4.4930067938528445e-05
ma_slope_60,1,in_sample,4,1.610528725025566e-05,49.22647185217018,18616,4.4930067938528445e-05,4.4930067938528445e-05
ma_slope_60,1,in_sample,5,3.0705475042747894e-05,48.99548775247099,18616,4.4930067938528445e-05,4.4930067938528445e-05
ma_slope_60,1,out_of_sample,1,5.980552254289982e-05,51.755896667914634,13355,-3.5729284062010686e-05,-3.5729284062010686e-05
ma_slope_60,1,out_of_sample,2,-1.8428596747347856e-05,51.15168815828329,20318,-3.5729284062010686e-05,-3.5729284062010686e-05
ma_slope_60,1,out_of_sample,3,5.385714489969793e-06,50.084927588056495,22372,-3.5729284062010686e-05,-3.5729284062010686e-05
ma_slope_60,1,out_of_sample,4,2.2600761801575032e-05,49.231582192082435,22709,-3.5729284062010686e-05,-3.5729284062010686e-05
ma_slope_60,1,out_of_sample,5,2.4076238480889135e-05,49.600278067431354,14385,-3.5729284062010686e-05,-3.5729284062010686e-05
ma_slope_60,3,in_sample,1,-1.1364406484722062e-05,52.72346368715084,18616,9.787726278390146e-05,9.787726278390146e-05
ma_slope_60,3,in_sample,2,-3.804403070103307e-05,51.72432316287065,18616,9.787726278390146e-05,9.787726278390146e-05
ma_slope_60,3,in_sample,3,-1.4051118480542116e-05,49.97851310700473,18616,9.787726278390146e-05,9.787726278390146e-05
ma_slope_60,3,in_sample,4,6.684770899079498e-05,49.145896003437905,18616,9.787726278390146e-05,9.787726278390146e-05
ma_slope_60,3,in_sample,5,8.65128562991794e-05,48.689299527288355,18616,9.787726278390146e-05,9.787726278390146e-05
ma_slope_60,3,out_of_sample,1,0.00013381080767234604,52.83414451516286,13355,-4.494355109751621e-05,-4.494355109751621e-05
ma_slope_60,3,out_of_sample,2,-4.4042734910192986e-05,51.56019293237524,20318,-4.494355109751621e-05,-4.494355109751621e-05
ma_slope_60,3,out_of_sample,3,-5.694902141917853e-06,50.25480554313814,22370,-4.494355109751621e-05,-4.494355109751621e-05
ma_slope_60,3,out_of_sample,4,9.47330310389244e-05,49.76441058611123,22709,-4.494355109751621e-05,-4.494355109751621e-05
ma_slope_60,3,out_of_sample,5,8.886725657482984e-05,49.148418491484186,14385,-4.494355109751621e-05,-4.494355109751621e-05
ma_slope_60,6,in_sample,1,-8.236100807207116e-05,53.287494628276754,18616,0.0003103913803028011,0.0003103913803028011
ma_slope_60,6,in_sample,2,-3.2141427677334454e-05,52.28835410399656,18616,0.0003103913803028011,0.0003103913803028011
ma_slope_60,6,in_sample,3,-1.0829846951274958e-05,49.63472281908036,18616,0.0003103913803028011,0.0003103913803028011
ma_slope_60,6,in_sample,4,7.093207218735115e-05,47.577352814782984,18616,0.0003103913803028011,0.0003103913803028011
ma_slope_60,6,in_sample,5,0.00022803037223072993,48.614095401804896,18616,0.0003103913803028011,0.0003103913803028011
ma_slope_60,6,out_of_sample,1,0.00025733907430489886,54.00973418195433,13355,-6.802265786739217e-05,-6.802265786739217e-05
ma_slope_60,6,out_of_sample,2,-6.154628476770746e-05,52.60360271680283,20318,-6.802265786739217e-05,-6.802265786739217e-05
ma_slope_60,6,out_of_sample,3,-1.3487748604393352e-05,50.43143917378281,22367,-6.802265786739217e-05,-6.802265786739217e-05
ma_slope_60,6,out_of_sample,4,0.00016477142117776923,49.76441058611123,22709,-6.802265786739217e-05,-6.802265786739217e-05
ma_slope_60,6,out_of_sample,5,0.00018931641643750669,49.127563434132774,14385,-6.802265786739217e-05,-6.802265786739217e-05
ma_slope_60,12,in_sample,1,-0.00020069642117360407,53.37344220025785,18616,0.0005227325091683571,0.0005227325091683571
ma_slope_60,12,in_sample,2,4.373655299552774e-05,52.470992694456385,18616,0.0005227325091683571,0.0005227325091683571
ma_slope_60,12,in_sample,3,4.725695776657906e-05,49.80661796304254,18616,0.0005227325091683571,0.0005227325091683571
ma_slope_60,12,in_sample,4,0.00012591484620854188,47.35711216158143,18616,0.0005227325091683571,0.0005227325091683571
ma_slope_60,12,in_sample,5,0.0003220360879947531,48.1413837559089,18616,0.0005227325091683571,0.0005227325091683571
ma_slope_60,12,out_of_sample,1,0.0005178460776601243,55.814301759640585,13355,-9.588337498574423e-05,-9.588337498574423e-05
ma_slope_60,12,out_of_sample,2,-0.00015004474892539178,52.73183697578263,20316,-9.588337498574423e-05,-9.588337498574423e-05
ma_slope_60,12,out_of_sample,3,-1.4641593909511857e-05,50.74453338103117,22363,-9.588337498574423e-05,-9.588337498574423e-05
ma_slope_60,12,out_of_sample,4,0.0003105343052926246,49.45175921440838,22709,-9.588337498574423e-05,-9.588337498574423e-05
ma_slope_60,12,out_of_sample,5,0.00042196270267438006,49.739311783107404,14385,-9.588337498574423e-05,-9.588337498574423e-05
ema_cross_5_20,1,in_sample,1,5.384239454881035e-05,52.6304487867726,18628,-6.875069082288764e-05,-6.875069082288764e-05
ema_cross_5_20,1,in_sample,2,-3.2697786049664603e-05,51.69637105432682,18628,-6.875069082288764e-05,-6.875069082288764e-05
ema_cross_5_20,1,in_sample,3,1.1305219449752078e-05,50.17178441056475,18628,-6.875069082288764e-05,-6.875069082288764e-05
ema_cross_5_20,1,in_sample,4,1.3912005472103653e-05,47.66480566888555,18628,-6.875069082288764e-05,-6.875069082288764e-05
ema_cross_5_20,1,in_sample,5,-1.4908296274077297e-05,47.57891346360318,18628,-6.875069082288764e-05,-6.875069082288764e-05
ema_cross_5_20,1,out_of_sample,1,7.89076144218406e-06,52.37015196189611,13227,1.0793017479585499e-05,1.0793017479585499e-05
ema_cross_5_20,1,out_of_sample,2,4.139267937616334e-06,51.798527630230176,21462,1.0793017479585499e-05,1.0793017479585499e-05
ema_cross_5_20,1,out_of_sample,3,1.6571522859136505e-05,50.21516820137892,21611,1.0793017479585499e-05,1.0793017479585499e-05
ema_cross_5_20,1,out_of_sample,4,2.5980555488296696e-05,48.65547335312099,22573,1.0793017479585499e-05,1.0793017479585499e-05
ema_cross_5_20,1,out_of_sample,5,1.868377892176956e-05,48.6891910836955,14266,1.0793017479585499e-05,1.0793017479585499e-05
ema_cross_5_20,3,in_sample,1,0.00011089991846427039,54.72407129053038,18628,-0.00014366623314320673,-0.00014366623314320673
ema_cross_5_20,3,in_sample,2,-5.159416017977957e-05,53.47326605110586,18628,-0.00014366623314320673,-0.00014366623314320673
ema_cross_5_20,3,in_sample,3,3.18919661447049e-05,50.23620356452652,18628,-0.00014366623314320673,-0.00014366623314320673
ema_cross_5_20,3,in_sample,4,3.303643839726228e-05,46.821988404552286,18628,-0.00014366623314320673,-0.00014366623314320673
ema_cross_5_20,3,in_sample,5,-3.276631467893634e-05,46.99914107794718,18628,-0.00014366623314320673,-0.00014366623314320673
ema_cross_5_20,3,out_of_sample,1,2.1793100205368074e-05,52.891812202313446,13227,5.128235220114142e-05,5.128235220114142e-05
ema_cross_5_20,3,out_of_sample,2,1.1318690154038679e-05,52.94939893765726,21462,5.128235220114142e-05,5.128235220114142e-05
ema_cross_5_20,3,out_of_sample,3,3.5886287550380156e-05,50.67098565478945,21610,5.128235220114142e-05,5.128235220114142e-05
ema_cross_5_20,3,out_of_sample,4,8.174994829163027e-05,48.49370902002481,22572,5.128235220114142e-05,5.128235220114142e-05
ema_cross_5_20,3,out_of_sample,5,7.30754524065095e-05,48.28963970278985,14266,5.128235220114142e-05,5.128235220114142e-05
ema_cross_5_20,6,in_sample,1,0.00020854533617418078,55.23405625939446,18628,-0.0002674971419080775,-0.0002674971419080775
ema_cross_5_20,6,in_sample,2,-8.549738416104753e-07,54.30534678977883,18628,-0.0002674971419080775,-0.0002674971419080775
ema_cross_5_20,6,in_sample,3,-2.0329074286436724e-05,49.70474554434185,18628,-0.0002674971419080775,-0.0002674971419080775
ema_cross_5_20,6,in_sample,4,4.604053916850794e-05,45.51750053682628,18628,-0.0002674971419080775,-0.0002674971419080775
ema_cross_5_20,6,in_sample,5,-5.895180573389673e-05,46.63946746832725,18628,-0.0002674971419080775,-0.0002674971419080775
ema_cross_5_20,6,out_of_sample,1,8.67048602434276e-05,54.01829590988131,13227,7.57587696008607e-05,7.57587696008607e-05
ema_cross_5_20,6,out_of_sample,2,-8.148397564394836e-08,53.31283198210791,21462,7.57587696008607e-05,7.57587696008607e-05
ema_cross_5_20,6,out_of_sample,3,0.00010330780677972703,51.03901513398436,21607,7.57587696008607e-05,7.57587696008607e-05
ema_cross_5_20,6,out_of_sample,4,0.00011761128843584747,48.96774765195818,22572,7.57587696008607e-05,7.57587696008607e-05
ema_cross_5_20,6,out_of_sample,5,0.0001624636298442883,48.233562315996075,14266,7.57587696008607e-05,7.57587696008607e-05
ema_cross_5_20,12,in_sample,1,0.00033552672177009904,55.11058621430105,18628,-0.0004349306756437932,-0.0004349306756437932
ema_cross_5_20,12,in_sample,2,7.975614912119358e-05,54.702598239209784,18628,-0.0004349306756437932,-0.0004349306756437932
ema_cross_5_20,12,in_sample,3,-8.372546729480031e-05,49.307494094910886,18628,-0.0004349306756437932,-0.0004349306756437932
ema_cross_5_20,12,in_sample,4,0.00010604261879417343,45.21150955550784,18628,-0.0004349306756437932,-0.0004349306756437932
ema_cross_5_20,12,in_sample,5,-9.940395387369413e-05,46.800515353231695,18628,-0.0004349306756437932,-0.0004349306756437932
ema_cross_5_20,12,out_of_sample,1,0.00024123887410539845,55.30354577757617,13227,0.0001785024406466245,0.0001785024406466245
ema_cross_5_20,12,out_of_sample,2,5.025922537596344e-05,53.666946230547005,21462,0.0001785024406466245,0.0001785024406466245
ema_cross_5_20,12,out_of_sample,3,0.00017197173358235747,51.201333271607794,21601,0.0001785024406466245,0.0001785024406466245
ema_cross_5_20,12,out_of_sample,4,0.00011915785947499391,48.70193159666844,22572,0.0001785024406466245,0.0001785024406466245
ema_cross_5_20,12,out_of_sample,5,0.00041974131475202295,49.16584887144259,14266,0.0001785024406466245,0.0001785024406466245
trend_strength_ma,1,in_sample,1,-2.1889920483281567e-05,49.97852233676976,18624,9.840998116418077e-05,9.840998116418077e-05
trend_strength_ma,1,in_sample,2,1.9384869134425897e-05,49.71005154639175,18624,9.840998116418077e-05,9.840998116418077e-05
trend_strength_ma,1,in_sample,3,-1.5808243682040975e-05,49.51138316151203,18624,9.840998116418077e-05,9.840998116418077e-05
trend_strength_ma,1,in_sample,4,-2.737315787640475e-05,50.316795532646054,18624,9.840998116418077e-05,9.840998116418077e-05
trend_strength_ma,1,in_sample,5,7.652006068089921e-05,50.22014604810997,18624,9.840998116418077e-05,9.840998116418077e-05
trend_strength_ma,1,out_of_sample,1,4.1151167306544405e-05,50.47049706631241,18066,3.038401504659171e-06,3.038401504659171e-06
trend_strength_ma,1,out_of_sample,2,9.88105496131325e-06,50.40462427745665,18165,3.038401504659171e-06,3.038401504659171e-06
trend_strength_ma,1,out_of_sample,3,1.7826305902937284e-05,50.310690955441075,18829,3.038401504659171e-06,3.038401504659171e-06
trend_strength_ma,1,out_of_sample,4,-3.659971508406232e-05,49.68460891505467,19024,3.038401504659171e-06,3.038401504659171e-06
trend_strength_ma,1,out_of_sample,5,4.4189568811203576e-05,50.51692469168197,19055,3.038401504659171e-06,3.038401504659171e-06
trend_strength_ma,3,in_sample,1,-6.239162777171229e-05,50.01073883161512,18624,0.0002533932792230983,0.0002533932792230983
trend_strength_ma,3,in_sample,2,2.511894232841326e-05,50.08591065292096,18624,0.0002533932792230983,0.0002533932792230983
trend_strength_ma,3,in_sample,3,1.8739001448013201e-06,50.36512027491409,18624,0.0002533932792230983,0.0002533932792230983
trend_strength_ma,3,in_sample,4,-6.560806151873582e-05,50.6067439862543,18624,0.0002533932792230983,0.0002533932792230983
trend_strength_ma,3,in_sample,5,0.00019100165145138602,51.192010309278345,18624,0.0002533932792230983,0.0002533932792230983
trend_strength_ma,3,out_of_sample,1,7.806177987665064e-05,51.25650393003431,18066,-1.548899070963622e-05,-1.548899070963622e-05
trend_strength_ma,3,out_of_sample,2,2.6562440880384606e-05,50.18167804448359,18164,-1.548899070963622e-05,-1.548899070963622e-05
trend_strength_ma,3,out_of_sample,3,4.707729249404613e-05,50.605481198215415,18828,-1.548899070963622e-05,-1.548899070963622e-05
