factor,horizon,period,ic,rank_ic,spread_qhigh_qlow,sample_count,split
volume_zscore_15m_20,12,2022-02,0.03034134783505106,0.013710001627011244,0.0015895311257853868,2688,train
volume_zscore_15m_20,12,2022-03,-0.03391069305298805,-0.04093835197888792,-0.000991986023145804,2976,train
volume_zscore_15m_20,12,2022-04,-0.034139459156303106,-0.045747246625905826,-0.0009897993388025966,2880,train
volume_zscore_15m_20,12,2022-05,-0.015917924141198657,-0.04139670244987481,-0.0015566633370265191,2976,train
volume_zscore_15m_20,12,2022-06,0.02284478782495275,0.007348065543989384,0.001302922193344149,2880,train
volume_zscore_15m_20,12,2022-07,0.05862970494043184,0.028226304080382313,0.001439833467340403,2976,train
volume_zscore_15m_20,12,2022-08,0.0215181713112279,0.03846930948313019,0.0008832699092701224,2976,train
volume_zscore_15m_20,12,2022-09,-0.017068542261243203,-0.0195073165236766,-0.00044075274297883675,2880,train
volume_zscore_15m_20,12,2022-10,0.04780751835955647,0.025985701983937026,0.000874920654807656,2976,train
volume_zscore_15m_20,12,2022-11,-0.0485692887919808,-0.05726642812416748,-0.0025281126186724994,2880,train
volume_zscore_15m_20,12,2022-12,-0.04491860708125794,-0.030015310525861285,-0.0004244720381780394,2976,train
volume_zscore_15m_20,12,2023-01,0.026708850205926195,0.06529674281536597,0.001138226305282309,2976,train
volume_zscore_15m_20,12,2023-02,0.04410259393748321,0.05352550885325247,0.0009496152844006987,2688,train
volume_zscore_15m_20,12,2023-03,0.0287154363274531,0.014262586768852423,0.00038765469925049667,2976,train
volume_zscore_15m_20,12,2023-04,0.028469712915556732,-0.00042305807810788943,0.0008373953047585653,2880,train
volume_zscore_15m_20,12,2023-05,0.01173564112703821,0.004631686974311868,0.00015677952965635538,2976,train
volume_zscore_15m_20,12,2023-06,0.0042431118315746745,0.04103666347126696,0.0005302834639166474,2880,train
volume_zscore_15m_20,12,2023-07,-0.034140413227942853,-0.031538666419910856,-0.0005011473416468555,2976,train
volume_zscore_15m_20,12,2023-08,0.013837632233073051,-0.019819162292117925,0.00018207406096085773,2976,mixed
volume_zscore_15m_20,12,2023-09,-0.013838617574837892,-0.03389044624867257,-0.00048368126344972543,2880,test
volume_zscore_15m_20,12,2023-10,-0.03965402676930047,-0.026010611489386454,-0.000696149307914443,2976,test
volume_zscore_15m_20,12,2023-11,-0.026104865359316384,-0.033651635479154875,-0.0002736468057405575,2880,test
volume_zscore_15m_20,12,2023-12,-0.016465159563992592,-0.012672705433989127,-0.00039458493057497365,2976,test
volume_zscore_15m_20,12,2024-01,-0.022308366091813987,0.00022597390514250413,-0.0006981470386885646,2976,test
volume_zscore_15m_20,12,2024-02,-0.057478280420238365,-0.0621404700412528,-0.0009148114435423076,2784,test
volume_zscore_15m_20,12,2024-03,-0.006136167486602057,0.021597970816833453,0.0001433414017151851,2976,test
volume_zscore_15m_20,12,2024-04,-0.013176998829160343,-0.02813374272204653,-0.0005402349991361578,2880,test
volume_zscore_15m_20,12,2024-05,-0.02194070675633345,-0.04540810485885599,-0.0008493646351192221,2976,test
volume_zscore_15m_20,12,2024-06,-0.008235735557724718,-0.01456544701631386,-2.2801992924096487e-05,2880,test
volume_zscore_15m_20,12,2024-07,-0.015977653843446526,0.03040790407855363,-0.000265352425857697,2976,test
volume_zscore_15m_20,12,2024-08,-0.0037161403635572153,-0.005790649155953299,0.00043199994290411245,2976,test
volume_zscore_15m_20,12,2024-09,0.05834528707924944,0.050196479978034975,0.0016811746825464505,2880,test
volume_zscore_15m_20,12,2024-10,-0.005473679909951992,-0.0006430815524059808,0.00010512158766657668,2976,test
volume_zscore_15m_20,12,2024-11,0.03305914848538935,0.01820306540594442,0.0009147240729849115,2880,test
volume_zscore_15m_20,12,2024-12,-0.021581553611916753,-0.026907841294871778,-0.0008983071827478587,2976,test
volume_zscore_15m_20,12,2025-01,-0.01785278474798221,0.018781435206739513,-0.0010119921354155251,2976,test
volume_zscore_15m_20,12,2025-02,-0.010753208208396741,-0.010732072684992258,-0.0001967149219970094,2688,test
volume_zscore_15m_20,12,2025-03,0.047829089727839676,-0.0018009815561666276,0.0013714550994840266,2976,test
volume_zscore_15m_20,12,2025-04,-0.04403902995131027,-0.035006404623167994,-0.0010530299518604772,2880,test
volume_zscore_15m_20,12,2025-05,0.029920711358070524,0.03444626249515919,0.0004888058471173309,2976,test
volume_zscore_15m_20,12,2025-06,-0.016872470025429406,-0.004205727664335094,-0.0006464977961693093,2880,test
volume_zscore_15m_20,12,2025-07,-0.026420112249492974,-0.013914870335534388,-0.0004619206850697532,2976,test
volume_zscore_15m_20,12,2025-08,0.042342367127979265,0.02536750535163733,0.000993867886342916,2976,test
volume_zscore_15m_20,12,2025-09,-0.05428591684875079,-0.0752505219687004,-0.0011135716010627823,2880,test
volume_zscore_15m_20,12,2025-10,0.014056469457444239,0.02177377878454252,0.0006150590912349594,2976,test
volume_zscore_15m_20,12,2025-11,-0.0170122679933792,0.032081042480192556,-0.00014344075632775465,2880,test
volume_zscore_15m_20,12,2025-12,-0.014253831838636296,-0.007023115594911124,6.346103558255606e-05,2976,test
volume_zscore_15m_20,12,2026-01,-0.0029536646951951293,0.021410339575491252,0.0004737016196853042,2976,test
volume_zscore_15m_20,12,2026-02,-0.04836314950902396,-0.0389330800133443,-0.002120991967307066,2688,test
volume_zscore_15m_20,12,2026-03,-0.015528159184748565,-0.039006303226698805,-0.001135045489071,2976,test
volume_zscore_15m_20,12,2026-04,0.04890961833938537,0.061321047337917683,0.0014478745911129902,2332,test
volatility_zscore_15m_20,1,2021-01,0.012792860038026847,0.006488336332982174,3.9920848662248655e-05,2953,train
volatility_zscore_15m_20,1,2021-02,0.016877989064522526,0.01566545748366944,0.00020909940650157028,2688,train
volatility_zscore_15m_20,1,2021-03,0.016974604179978876,0.023480482844976062,0.00019710482520302424,2976,train
volatility_zscore_15m_20,1,2021-04,0.050100592239310446,0.0369614096412129,0.0004984917842850386,2880,train
volatility_zscore_15m_20,1,2021-05,-0.020825333576707596,-0.023659404945460146,-0.00019185476509062436,2976,train
volatility_zscore_15m_20,1,2021-06,0.0034657620972843653,-0.004375773137189727,-0.00019741494454674532,2880,train
volatility_zscore_15m_20,1,2021-07,-0.009331638058827814,-0.01737221654078212,3.3827328005248484e-05,2976,train
volatility_zscore_15m_20,1,2021-08,-0.009312390888527363,-0.012199701187918252,8.944444108710114e-05,2976,train
volatility_zscore_15m_20,1,2021-09,-0.0003919585916662078,0.010174643656118624,0.00027734489452426467,2880,train
volatility_zscore_15m_20,1,2021-10,0.016797791194643367,0.012786225524266505,0.0002473133369863395,2976,train
volatility_zscore_15m_20,1,2021-11,-0.0008047675453073083,-0.00710177635132656,-2.6933884148586925e-05,2880,train
volatility_zscore_15m_20,1,2021-12,0.0022608350960580865,0.0042798115269382965,0.00012443383404273477,2976,train
volatility_zscore_15m_20,1,2022-01,0.017628322854820865,0.01897023379659708,0.00017866031657501552,2976,train
volatility_zscore_15m_20,1,2022-02,0.017458430977150805,0.034848361054574555,0.00019192315844623035,2688,train
volatility_zscore_15m_20,1,2022-03,0.015841385185700763,0.020005213959424017,-4.043148606198014e-05,2976,train
volatility_zscore_15m_20,1,2022-04,-0.013350788644517683,-0.007500675053932981,2.6413347945596156e-05,2880,train
volatility_zscore_15m_20,1,2022-05,0.03131154283181127,0.0192583936393401,0.00042664764893422097,2976,train
volatility_zscore_15m_20,1,2022-06,-0.0009480708359340089,-0.03630743569646617,-0.00015851864464398543,2880,train
volatility_zscore_15m_20,1,2022-07,0.04751995410242815,0.041206227508532055,0.000516742886809051,2976,train
volatility_zscore_15m_20,1,2022-08,-0.009378543655969695,-0.013176248779804948,-0.00011048393961717203,2976,train
volatility_zscore_15m_20,1,2022-09,0.0038590346413871703,0.005715241318272106,-2.3128725585708757e-05,2880,train
volatility_zscore_15m_20,1,2022-10,0.023022390117673965,0.0038115336006295476,0.00012637651696460755,2976,train
volatility_zscore_15m_20,1,2022-11,-0.0191790684558894,-0.004470388944152553,-0.00033098191728744223,2880,train
volatility_zscore_15m_20,1,2022-12,-0.056107857035852464,-0.01812935817192444,-0.00014057912516774254,2976,train
volatility_zscore_15m_20,1,2023-01,-0.005981588819533973,0.014441466731001823,4.107989784478076e-05,2976,train
volatility_zscore_15m_20,1,2023-02,0.0031523558142770563,-0.002020493241453532,0.00012834565990733248,2688,train
volatility_zscore_15m_20,1,2023-03,-0.0025573586213210354,0.012119005731525283,0.0001438204794117868,2976,train
volatility_zscore_15m_20,1,2023-04,-0.009004178346713061,0.012253667605492976,-4.1287000135601016e-05,2880,train
volatility_zscore_15m_20,1,2023-05,0.03754100789683011,0.040877736597021944,0.00014238939384366906,2976,train
volatility_zscore_15m_20,1,2023-06,-0.01965664146189651,0.012871430425440747,1.5691002588778512e-06,2880,train
volatility_zscore_15m_20,1,2023-07,-0.0029104407948819964,0.0020329171798173173,-1.5028518418289934e-05,2976,train
volatility_zscore_15m_20,1,2023-08,0.018149257727079395,-0.01785299020233759,1.6422195982951113e-05,2976,mixed
volatility_zscore_15m_20,1,2023-09,-0.029212307610660716,-0.004848298856476705,-6.872327940389652e-05,2880,test
volatility_zscore_15m_20,1,2023-10,-0.008641146879601472,0.0039505291245293195,1.4664154926573314e-06,2976,test
volatility_zscore_15m_20,1,2023-11,-0.013014788313316001,-0.009255183331775647,-5.680253875569658e-05,2880,test
volatility_zscore_15m_20,1,2023-12,-0.044296865281412974,-0.04767498094950905,-0.00027532519697866606,2976,test
volatility_zscore_15m_20,1,2024-01,0.0019378642519224372,0.007644589821160109,2.530611791545258e-05,2976,test
volatility_zscore_15m_20,1,2024-02,-0.02665638986351004,-0.03284680735015488,-3.8540399757286444e-05,2784,test
volatility_zscore_15m_20,1,2024-03,-0.018132560041238626,-0.00037082437296220513,-0.00024380028311063153,2976,test
volatility_zscore_15m_20,1,2024-04,-0.021208228825164897,-0.010801421537594225,-0.0003078149294532175,2880,test
volatility_zscore_15m_20,1,2024-05,-0.0036149560665691897,-0.005996773584832768,-0.0001060576041951829,2976,test
volatility_zscore_15m_20,1,2024-06,-0.01657190487305777,-0.012317015590275909,-8.750401279053601e-05,2880,test
volatility_zscore_15m_20,1,2024-07,-0.021010356868213096,-0.011456016416569691,-0.0002909644366925749,2976,test
volatility_zscore_15m_20,1,2024-08,0.002473160540489784,-0.0002227555016865798,-0.00016352785485677395,2976,test
volatility_zscore_15m_20,1,2024-09,0.011114960127820508,0.02081476708961473,0.00010769136552059685,2880,test
volatility_zscore_15m_20,1,2024-10,-0.014881083509809752,-0.007248318932458909,2.5230476604308415e-07,2976,test
volatility_zscore_15m_20,1,2024-11,0.011775846743255637,-0.011647181027421839,4.910448384350466e-05,2880,test
volatility_zscore_15m_20,1,2024-12,-0.021998998307081918,-0.015149721097493359,4.484097915826624e-07,2976,test
volatility_zscore_15m_20,1,2025-01,0.005893222283849349,0.006103592347295606,7.620924676224835e-05,2976,test
volatility_zscore_15m_20,1,2025-02,0.01598160723923592,0.020165039977640558,0.00019259644157508104,2688,test
volatility_zscore_15m_20,1,2025-03,0.039253469923889915,0.02135439426130741,0.0004644597498577955,2976,test
volatility_zscore_15m_20,1,2025-04,0.007820202032003135,0.005761253266612004,9.796251143994638e-05,2880,test
volatility_zscore_15m_20,1,2025-05,0.018457591040985148,0.02186933246234565,0.00015304285235553624,2976,test
volatility_zscore_15m_20,1,2025-06,-0.0016717664418519614,-0.010047971580235446,-4.6297019216713596e-05,2880,test
volatility_zscore_15m_20,1,2025-07,-0.012497849973921216,-0.012116003120257478,-8.5191475867192e-05,2976,test
volatility_zscore_15m_20,1,2025-08,0.01636310320909827,0.00876235652517316,0.00014004250148912843,2976,test
volatility_zscore_15m_20,1,2025-09,0.0008038968276786197,-0.016839963337930395,-2.4741898686888218e-05,2880,test
volatility_zscore_15m_20,1,2025-10,0.007204548082579067,0.034751888375053545,2.5789755609454244e-05,2976,test
volatility_zscore_15m_20,1,2025-11,0.0026814063633109294,0.023548146767475256,5.4505582821913446e-05,2880,test
volatility_zscore_15m_20,1,2025-12,-0.01326842001662143,0.015711135155242847,0.00014513980039074922,2976,test
volatility_zscore_15m_20,1,2026-01,0.012609954285542,0.01691967458475583,9.85995038994833e-05,2976,test
volatility_zscore_15m_20,1,2026-02,0.022237776098234577,0.02710884340913445,0.0001486674337507739,2688,test
volatility_zscore_15m_20,1,2026-03,0.019767310093986926,0.013683685703522798,0.00017077468897318937,2976,test
volatility_zscore_15m_20,1,2026-04,-0.0018178099940325658,0.0011027791578271367,7.623998016662447e-06,2343,test
volatility_zscore_15m_20,3,2021-01,0.012578566271684539,0.014954389357392395,-0.00045489815125668255,2953,train
volatility_zscore_15m_20,3,2021-02,0.0241964555455602,0.03829779566470805,0.000824213208081436,2688,train
volatility_zscore_15m_20,3,2021-03,0.004752513894115183,0.01135473344798602,0.00012750361222377138,2976,train
volatility_zscore_15m_20,3,2021-04,0.04843550041281325,0.050458971369313994,0.0009530799928802083,2880,train
volatility_zscore_15m_20,3,2021-05,0.011633423749282317,0.02516750995911275,0.0005173346914845411,2976,train
volatility_zscore_15m_20,3,2021-06,-0.02317749509712892,-0.01127355841775476,-0.0006632852337017252,2880,train
volatility_zscore_15m_20,3,2021-07,-0.0011626799834749952,-0.009005799227164291,5.954952770657073e-05,2976,train
volatility_zscore_15m_20,3,2021-08,0.0015153066051518985,-0.01814458285183242,0.0004763204500992525,2976,train
volatility_zscore_15m_20,3,2021-09,0.012420845128400429,0.03383776359203361,0.0006078058173020291,2880,train
volatility_zscore_15m_20,3,2021-10,0.040415150744064876,0.025849377166754093,0.0005351536742193362,2976,train
volatility_zscore_15m_20,3,2021-11,-0.0070231075953307515,-0.0037828644968731302,0.00019019739473831123,2880,train
volatility_zscore_15m_20,3,2021-12,0.0008869931952463886,0.016198801364359066,-0.00023422298358476048,2976,train
volatility_zscore_15m_20,3,2022-01,0.007429981208535709,0.03225166094480745,6.283345163858763e-05,2976,train
volatility_zscore_15m_20,3,2022-02,0.038996861439006596,0.04014238431804751,0.0006792018865658454,2688,train
volatility_zscore_15m_20,3,2022-03,-0.020769437617862187,-0.004504544328022992,-0.0006689086503284032,2976,train
volatility_zscore_15m_20,3,2022-04,-0.0005465446017784647,0.0005510169172281972,4.311801117528561e-05,2880,train
volatility_zscore_15m_20,3,2022-05,0.06987700437992601,0.03413352418237116,0.0010123518530161472,2976,train
volatility_zscore_15m_20,3,2022-06,-0.016647516082507786,-0.03307718055682315,-0.0007118644615433854,2880,train
volatility_zscore_15m_20,3,2022-07,0.07914354220771899,0.05081572370768461,0.0015480008282642412,2976,train
volatility_zscore_15m_20,3,2022-08,0.00779243643975163,-0.00482396848778195,0.00017687087229647152,2976,train
volatility_zscore_15m_20,3,2022-09,0.019168326860185304,0.005384322199434421,9.65409315434582e-05,2880,train
volatility_zscore_15m_20,3,2022-10,0.04044809119057456,0.024589142948563906,0.00048585469973420523,2976,train
volatility_zscore_15m_20,3,2022-11,-0.02107786086170376,-0.0028825953316612856,-0.00031949542628771123,2880,train
volatility_zscore_15m_20,3,2022-12,-0.06983011063053313,-0.0096522262939399,-0.0003673484362769188,2976,train
volatility_zscore_15m_20,3,2023-01,0.017557564468432662,0.025720083760638744,0.00031475083379516576,2976,train
volatility_zscore_15m_20,3,2023-02,0.004558423958875243,-0.015614308166763003,-1.3866048877055526e-05,2688,train
volatility_zscore_15m_20,3,2023-03,0.028010069502435918,0.03256680182902979,0.0005427266156038449,2976,train
volatility_zscore_15m_20,3,2023-04,-0.027989090177684008,-0.01258029213448738,-0.00028775835397157025,2880,train
volatility_zscore_15m_20,3,2023-05,0.0317295710920513,0.025492383426770862,0.0003175978939939513,2976,train
volatility_zscore_15m_20,3,2023-06,-0.021476065412003878,0.004707200857860427,-6.792567918674863e-05,2880,train
volatility_zscore_15m_20,3,2023-07,-0.026484665784490616,-0.021561800110554138,-9.550686124736077e-05,2976,train
volatility_zscore_15m_20,3,2023-08,0.04352292885855682,0.006360306126489986,0.00015490606149980976,2976,mixed
volatility_zscore_15m_20,3,2023-09,-0.020614273220030406,-0.012403283883800003,-9.140734418098632e-05,2880,test
volatility_zscore_15m_20,3,2023-10,-0.024155623399815737,-0.007817109496632526,-0.0001676606965382916,2976,test
volatility_zscore_15m_20,3,2023-11,-0.02866844819024597,-0.023951146128851533,-0.00021764404915612656,2880,test
volatility_zscore_15m_20,3,2023-12,-0.03004382579876979,-0.01915553762545468,-0.00039712420086886023,2976,test
volatility_zscore_15m_20,3,2024-01,-0.005630246017570303,-0.00769863910197056,-0.00015570541076886398,2976,test
volatility_zscore_15m_20,3,2024-02,-0.025683766339579722,-0.04578321289375343,7.701858554211272e-06,2784,test
volatility_zscore_15m_20,3,2024-03,-0.04164980478430468,-0.033963211494139625,-0.0007922431268533074,2976,test
volatility_zscore_15m_20,3,2024-04,-0.03613793327839157,-0.014225763474042342,-0.0007445659146752084,2880,test
volatility_zscore_15m_20,3,2024-05,-0.0070687658863265905,-0.008438223361120536,-0.00032870195353212135,2976,test
volatility_zscore_15m_20,3,2024-06,-0.02653140675443673,-0.028463630999666163,-0.0003180786530581417,2880,test
volatility_zscore_15m_20,3,2024-07,-0.04396681651015196,-0.04052738065113461,-0.0006737106133795109,2976,test
volatility_zscore_15m_20,3,2024-08,-0.005563190109574643,-0.009281572570188001,-0.0002765924253905148,2976,test
volatility_zscore_15m_20,3,2024-09,0.04487740534036591,0.04979678179639115,0.00041906341765966977,2880,test
volatility_zscore_15m_20,3,2024-10,-0.016032156756615304,0.0009060204315128371,-9.027545674640888e-05,2976,test
volatility_zscore_15m_20,3,2024-11,0.0074251679616384285,-0.014070793937772545,4.554289364614979e-05,2880,test
volatility_zscore_15m_20,3,2024-12,-0.029558813754487795,-0.01204585293976509,-0.00038660873037718086,2976,test
volatility_zscore_15m_20,3,2025-01,0.014091192055967247,0.0130856645322643,0.00019998528837199546,2976,test
volatility_zscore_15m_20,3,2025-02,0.026569735165942934,0.008497467327354366,0.0003121175197119532,2688,test
volatility_zscore_15m_20,3,2025-03,0.06042958917463213,0.034912278585082536,0.0008066904986245964,2976,test
volatility_zscore_15m_20,3,2025-04,0.004691572106006633,0.01280758758611283,8.609335524431376e-05,2880,test
volatility_zscore_15m_20,3,2025-05,0.0609146158344947,0.051573435099656686,0.0006356198137795073,2976,test
volatility_zscore_15m_20,3,2025-06,-0.008300804719959068,-0.0034181253920065016,-0.00010322630556310611,2880,test
volatility_zscore_15m_20,3,2025-07,-0.01722487020420159,-0.005185371666193323,2.787541238953809e-05,2976,test
volatility_zscore_15m_20,3,2025-08,0.02446968787451533,0.03398178253389841,0.0002443215547075516,2976,test
volatility_zscore_15m_20,3,2025-09,-0.001464169079779744,-0.03501003659216297,-5.044113899131076e-05,2880,test
volatility_zscore_15m_20,3,2025-10,0.019930799621403143,0.028134581170012836,9.778939112629851e-05,2976,test
volatility_zscore_15m_20,3,2025-11,0.009243132648500236,0.04954642886121104,0.00016567745228125456,2880,test
volatility_zscore_15m_20,3,2025-12,-0.00906915482368097,0.028173392776443745,0.00021207577896560525,2976,test
volatility_zscore_15m_20,3,2026-01,0.022045288496777508,0.02596030304804531,0.00021652769246933943,2976,test
volatility_zscore_15m_20,3,2026-02,0.03332439940081302,0.023207820005421004,0.000313881966851209,2688,test
volatility_zscore_15m_20,3,2026-03,0.0153953730343146,0.001398137505459995,0.00039184041852695936,2976,test
volatility_zscore_15m_20,3,2026-04,0.0011833332344213078,-0.0013422330432368349,0.00029305816208920833,2341,test
volatility_zscore_15m_20,6,2021-01,0.0002916963376122954,0.01515982038459117,-0.0011547308993637127,2953,train
volatility_zscore_15m_20,6,2021-02,0.00856317882573423,0.029447240181439932,0.0006233381545777518,2688,train
volatility_zscore_15m_20,6,2021-03,-0.025079792860883115,-0.015131487423276656,-0.00045371259999904404,2976,train
volatility_zscore_15m_20,6,2021-04,0.04989694472048197,0.03522632813219298,0.0015070392819219857,2880,train
volatility_zscore_15m_20,6,2021-05,0.020224020298949517,0.01831122731580957,0.001794591674104083,2976,train
volatility_zscore_15m_20,6,2021-06,-0.051672078164599816,-0.027898623215497593,-0.0015374049300045367,2880,train
volatility_zscore_15m_20,6,2021-07,-0.021085794431450776,-0.0259549388903979,-0.000930797535077824,2976,train
volatility_zscore_15m_20,6,2021-08,0.0019450947755855193,-0.017819530013832442,0.0007690046694382881,2976,train
volatility_zscore_15m_20,6,2021-09,0.044136792859148864,0.05019677234400387,0.001273809885549332,2880,train
volatility_zscore_15m_20,6,2021-10,0.05211817468405612,0.029672770903847356,0.0007008185841858814,2976,train
volatility_zscore_15m_20,6,2021-11,0.005721695309336286,0.007102410815619874,0.0004493653782527198,2880,train
volatility_zscore_15m_20,6,2021-12,-0.004876712905356326,0.019123534337939015,-0.0005308799736977365,2976,train
volatility_zscore_15m_20,6,2022-01,0.009340552848561157,0.02345716044932173,1.0419458995429023e-06,2976,train
volatility_zscore_15m_20,6,2022-02,0.05691443000767327,0.03692162829798234,0.0013069739559352543,2688,train
volatility_zscore_15m_20,6,2022-03,-0.059672995952637704,-0.06660377341310032,-0.0015850642814771673,2976,train
volatility_zscore_15m_20,6,2022-04,-0.02317008880549067,-0.021784762025075687,-0.0003120273012241016,2880,train
volatility_zscore_15m_20,6,2022-05,0.08532857709041336,0.042258887669840324,0.0012974164418328735,2976,train
volatility_zscore_15m_20,6,2022-06,-0.03401552340484911,-0.046922382501734,-0.0014466517766272829,2880,train
volatility_zscore_15m_20,6,2022-07,0.10110265030434248,0.0624040695845341,0.0025655499084452967,2976,train
volatility_zscore_15m_20,6,2022-08,0.038937208578489445,0.029349036568694677,0.0006505512485098634,2976,train
volatility_zscore_15m_20,6,2022-09,-0.009422393936627483,-0.034303971270251164,-0.0005066847874326999,2880,train
volatility_zscore_15m_20,6,2022-10,0.02926093910505011,0.012691949840424271,0.0005316470673794794,2976,train
volatility_zscore_15m_20,6,2022-11,-0.008857934750841318,0.01002322722539593,6.652644978536655e-05,2880,train
volatility_zscore_15m_20,6,2022-12,-0.06541399195937808,-0.019944506354916708,-0.0005235836629131454,2976,train
volatility_zscore_15m_20,6,2023-01,0.04341906224448966,0.058424600375911996,0.0008336406964974266,2976,train
volatility_zscore_15m_20,6,2023-02,0.001919015112636275,-0.019287432098379277,-7.333695634603531e-05,2688,train
volatility_zscore_15m_20,6,2023-03,0.036976307991585876,0.03662530744199247,0.0007228069966526136,2976,train
volatility_zscore_15m_20,6,2023-04,-0.0023784531757535614,0.003503501530006311,-6.205497064040529e-05,2880,train
volatility_zscore_15m_20,6,2023-05,0.03694951488199405,0.006517442435923083,0.0004023251631194359,2976,train
volatility_zscore_15m_20,6,2023-06,-0.021503897425439882,-0.020913010597687794,-0.00033107419549051293,2880,train
volatility_zscore_15m_20,6,2023-07,-0.05515136338578979,-0.03783904303646106,-0.0004135507889589721,2976,train
volatility_zscore_15m_20,6,2023-08,0.04758490637635031,-0.014995317411232634,0.00022676157676853521,2976,mixed
volatility_zscore_15m_20,6,2023-09,-0.02277273275681293,-0.017521078854840624,-0.0002411178259986834,2880,test
volatility_zscore_15m_20,6,2023-10,-0.03900209402795669,-0.021452429457758923,-0.0004138084482084516,2976,test
volatility_zscore_15m_20,6,2023-11,-0.03177662528317057,-0.008802855247157708,-6.594743318125304e-05,2880,test
volatility_zscore_15m_20,6,2023-12,-0.023655049611898366,-0.011750552009246273,-0.0005167099324972041,2976,test
volatility_zscore_15m_20,6,2024-01,-0.01550504080693489,-0.020703189074127812,-0.0004166874742144338,2976,test
volatility_zscore_15m_20,6,2024-02,-0.010825205620561223,-0.020669320962172742,0.0002517809907320777,2784,test
volatility_zscore_15m_20,6,2024-03,-0.038678049328216245,-0.04121247491270609,-0.0009301184143569185,2976,test
volatility_zscore_15m_20,6,2024-04,-0.031431343592318584,-0.029845426417403956,-0.0011105474094508844,2880,test
volatility_zscore_15m_20,6,2024-05,0.011265762162518714,-0.01146834914793119,-0.00011243830412463648,2976,test
volatility_zscore_15m_20,6,2024-06,-0.029620285591853077,-0.05118663610628489,-0.00037504781007539613,2880,test
volatility_zscore_15m_20,6,2024-07,-0.02236347659086648,-0.010521583062993204,-0.0005152300312967616,2976,test
volatility_zscore_15m_20,6,2024-08,-0.0007045987759800138,0.0073760259031175395,-0.0003558409061521244,2976,test
volatility_zscore_15m_20,6,2024-09,0.06342249164264509,0.05318398527777598,0.0008118145076049422,2880,test
volatility_zscore_15m_20,6,2024-10,-0.005133448258420612,-0.010979324363810992,-1.059830736546073e-06,2976,test
volatility_zscore_15m_20,6,2024-11,0.0022314903172576286,-0.022078711389055032,0.00013467856007003825,2880,test
volatility_zscore_15m_20,6,2024-12,-0.021796098801731317,-0.0051999894738308594,-0.00028920691167047004,2976,test
volatility_zscore_15m_20,6,2025-01,0.015811235239585757,0.01893952078431251,0.00020380910531702843,2976,test
volatility_zscore_15m_20,6,2025-02,0.003867186805175938,-0.019687033122757738,0.00010631583180870585,2688,test
volatility_zscore_15m_20,6,2025-03,0.03275358912931497,0.014942058264895778,0.0006355837574391339,2976,test
volatility_zscore_15m_20,6,2025-04,0.011388971605024837,0.006686531778854622,0.0003551154732439995,2880,test
volatility_zscore_15m_20,6,2025-05,0.08617037205963449,0.07616987239161686,0.0009847673440047625,2976,test
volatility_zscore_15m_20,6,2025-06,-0.005267045996336241,-0.005991428171388105,-0.0001439034292640389,2880,test
volatility_zscore_15m_20,6,2025-07,0.004662335451352614,0.019362128721408512,0.00029924932526742684,2976,test
volatility_zscore_15m_20,6,2025-08,0.05809964369980798,0.069741811100246,0.0007747948795413912,2976,test
volatility_zscore_15m_20,6,2025-09,-0.03644354935646239,-0.07420179519134941,-0.0003455885189919866,2880,test
volatility_zscore_15m_20,6,2025-10,0.026397503338268735,0.025332555920501196,0.00022724907265409778,2976,test
volatility_zscore_15m_20,6,2025-11,0.023029483503335207,0.07197195460856577,0.0002649037083762124,2880,test
volatility_zscore_15m_20,6,2025-12,0.010738952886913988,0.03648419622272609,0.0006015536624894087,2976,test
volatility_zscore_15m_20,6,2026-01,0.02877494420654916,0.025928065292152646,0.00030922186752582227,2976,test
volatility_zscore_15m_20,6,2026-02,0.004146196674996766,-0.002895573113770714,-0.00046314465987469067,2688,test
volatility_zscore_15m_20,6,2026-03,0.024594353595366495,0.020757668373405466,0.0006053251064415127,2976,test
volatility_zscore_15m_20,6,2026-04,-0.001049569838620932,0.0016104411107596083,0.0004051138562147552,2338,test
volatility_zscore_15m_20,12,2021-01,0.025215807425687263,0.03246519023963309,0.0007291392808510848,2953,train
volatility_zscore_15m_20,12,2021-02,-0.01404545003140449,-0.00405439909318393,-2.1891786476787678e-05,2688,train
volatility_zscore_15m_20,12,2021-03,-0.03388082932066666,-0.0171188213276577,-0.001049431307515442,2976,train
volatility_zscore_15m_20,12,2021-04,0.035120338779351945,0.03781655648990762,0.0011727049130473139,2880,train
volatility_zscore_15m_20,12,2021-05,0.0543919246514483,0.031745864859103676,0.004190336317081082,2976,train
volatility_zscore_15m_20,12,2021-06,-0.043821269848081566,-0.025072714229606427,-0.00196298300840223,2880,train
volatility_zscore_15m_20,12,2021-07,-0.001158687820554944,0.02698814749712556,-0.00023318375896619,2976,train
volatility_zscore_15m_20,12,2021-08,-0.03381528748543168,-0.04634655244741171,-0.0003648752586185545,2976,train
volatility_zscore_15m_20,12,2021-09,0.015321234424887057,0.014129219910930255,0.0012246852414736838,2880,train
volatility_zscore_15m_20,12,2021-10,0.021067464945587314,-0.008339887451941344,0.00021785920021203872,2976,train
volatility_zscore_15m_20,12,2021-11,0.018200925752877305,0.0383304012342144,0.000805969726150651,2880,train
volatility_zscore_15m_20,12,2021-12,-0.036328078377575505,-0.012254149983159037,-0.0017333530105602944,2976,train
