factor,horizon,sample,quantile,mean_return,win_rate,sample_count,spread_qhigh_qlow,oriented_spread
ma_trend_alignment_crossover,1,out_of_sample,2,1.634974971387192e-05,46.666666666666664,90,0.0011040950924448834,0.0011040950924448834
ma_trend_alignment_crossover,1,out_of_sample,3,1.8469878051454725e-05,45.0,100,0.0011040950924448834,0.0011040950924448834
ma_trend_alignment_crossover,1,out_of_sample,4,0.0002956274547158966,58.44155844155844,77,0.0011040950924448834,0.0011040950924448834
ma_trend_alignment_crossover,1,out_of_sample,5,0.0007880510857959038,61.111111111111114,36,0.0011040950924448834,0.0011040950924448834
ma_trend_alignment_crossover,3,in_sample,1,-0.0001390504196473707,47.5609756097561,82,0.00024448495831890974,0.00024448495831890974
ma_trend_alignment_crossover,3,in_sample,2,-0.0005541418791077553,45.1219512195122,82,0.00024448495831890974,0.00024448495831890974
ma_trend_alignment_crossover,3,in_sample,3,-0.0008209141256585938,39.02439024390244,82,0.00024448495831890974,0.00024448495831890974
ma_trend_alignment_crossover,3,in_sample,4,0.0008463521285824172,45.67901234567901,81,0.00024448495831890974,0.00024448495831890974
ma_trend_alignment_crossover,3,in_sample,5,0.00010543453867153906,48.148148148148145,81,0.00024448495831890974,0.00024448495831890974
ma_trend_alignment_crossover,3,out_of_sample,1,-0.0008102109316638562,47.27272727272727,110,0.003039743574401457,0.003039743574401457
ma_trend_alignment_crossover,3,out_of_sample,2,0.000567405666383436,50.0,90,0.003039743574401457,0.003039743574401457
ma_trend_alignment_crossover,3,out_of_sample,3,8.344933126457121e-05,47.0,100,0.003039743574401457,0.003039743574401457
ma_trend_alignment_crossover,3,out_of_sample,4,0.0009677372554926027,58.44155844155844,77,0.003039743574401457,0.003039743574401457
ma_trend_alignment_crossover,3,out_of_sample,5,0.0022295326427376008,63.888888888888886,36,0.003039743574401457,0.003039743574401457
ma_trend_alignment_crossover,6,in_sample,1,-0.0008133701108581643,41.46341463414634,82,-0.0011535156797274242,-0.0011535156797274242
ma_trend_alignment_crossover,6,in_sample,2,-0.0003297507174136447,48.78048780487805,82,-0.0011535156797274242,-0.0011535156797274242
ma_trend_alignment_crossover,6,in_sample,3,-9.189691979982761e-05,36.58536585365854,82,-0.0011535156797274242,-0.0011535156797274242
ma_trend_alignment_crossover,6,in_sample,4,0.001054530298824342,44.44444444444444,81,-0.0011535156797274242,-0.0011535156797274242
ma_trend_alignment_crossover,6,in_sample,5,-0.0019668857905855886,39.50617283950617,81,-0.0011535156797274242,-0.0011535156797274242
ma_trend_alignment_crossover,6,out_of_sample,1,-0.000673597645204018,39.09090909090909,110,0.0016047237170626187,0.0016047237170626187
ma_trend_alignment_crossover,6,out_of_sample,2,0.0004258307322859207,42.22222222222222,90,0.0016047237170626187,0.0016047237170626187
ma_trend_alignment_crossover,6,out_of_sample,3,-7.935459019060342e-05,50.0,100,0.0016047237170626187,0.0016047237170626187
ma_trend_alignment_crossover,6,out_of_sample,4,0.0016483419036195,58.44155844155844,77,0.0016047237170626187,0.0016047237170626187
ma_trend_alignment_crossover,6,out_of_sample,5,0.0009311260718586006,50.0,36,0.0016047237170626187,0.0016047237170626187
ma_trend_alignment_crossover,12,in_sample,1,-0.0011629668491742226,36.58536585365854,82,-0.0016869134976033675,-0.0016869134976033675
