factor,horizon,sample,quantile,mean_return,win_rate,sample_count,spread_qhigh_qlow,oriented_spread
funding_rate_zscore_30d,6,in_sample,2,-1.4176294611044871e-05,49.503615639171464,16318,-0.0005690773071794848,-0.0005690773071794848
funding_rate_zscore_30d,6,in_sample,3,3.677916658398449e-05,50.25738448339258,16318,-0.0005690773071794848,-0.0005690773071794848
funding_rate_zscore_30d,6,in_sample,4,-8.155884811021797e-05,51.0326653183796,16317,-0.0005690773071794848,-0.0005690773071794848
funding_rate_zscore_30d,6,in_sample,5,-0.0003115868876266099,48.997977569406146,16317,-0.0005690773071794848,-0.0005690773071794848
funding_rate_zscore_30d,6,out_of_sample,1,0.00020061048094793276,50.75166606395619,19357,-0.0002707978423036528,-0.0002707978423036528
funding_rate_zscore_30d,6,out_of_sample,2,0.00015276164601596765,51.74131489672349,23287,-0.0002707978423036528,-0.0002707978423036528
funding_rate_zscore_30d,6,out_of_sample,3,-6.859472540779109e-05,50.634046368643524,15614,-0.0002707978423036528,-0.0002707978423036528
funding_rate_zscore_30d,6,out_of_sample,4,0.0002299760897731468,51.91160520607375,14752,-0.0002707978423036528,-0.0002707978423036528
funding_rate_zscore_30d,6,out_of_sample,5,-7.018736135572006e-05,50.24845955078513,20124,-0.0002707978423036528,-0.0002707978423036528
funding_rate_zscore_30d,12,in_sample,1,0.0005008235730379512,51.096948155411205,16318,-0.0010432937097833031,-0.0010432937097833031
funding_rate_zscore_30d,12,in_sample,2,-0.00014575813264333377,49.7058463046942,16318,-0.0010432937097833031,-0.0010432937097833031
funding_rate_zscore_30d,12,in_sample,3,0.00010328824610158145,50.53315357274176,16318,-0.0010432937097833031,-0.0010432937097833031
funding_rate_zscore_30d,12,in_sample,4,-0.00014579944293407348,50.68946497517926,16317,-0.0010432937097833031,-0.0010432937097833031
funding_rate_zscore_30d,12,in_sample,5,-0.0005424701367453518,48.23190537476252,16317,-0.0010432937097833031,-0.0010432937097833031
funding_rate_zscore_30d,12,out_of_sample,1,0.000470871757922723,51.686728315338115,19357,-0.0006547119724607075,-0.0006547119724607075
funding_rate_zscore_30d,12,out_of_sample,2,0.0002522004487459382,51.874919462222415,23281,-0.0006547119724607075,-0.0006547119724607075
funding_rate_zscore_30d,12,out_of_sample,3,-0.00010193196290082117,50.85179966696555,15614,-0.0006547119724607075,-0.0006547119724607075
funding_rate_zscore_30d,12,out_of_sample,4,0.00047227326335255856,52.365780911062906,14752,-0.0006547119724607075,-0.0006547119724607075
funding_rate_zscore_30d,12,out_of_sample,5,-0.00018384021453798452,50.45219638242894,20124,-0.0006547119724607075,-0.0006547119724607075
open_interest,1,in_sample,1,-1.159244613870387e-05,49.62130177514793,16900,1.717946903996595e-05,1.717946903996595e-05
open_interest,1,in_sample,2,1.3896043836877698e-05,49.92307692307693,16900,1.717946903996595e-05,1.717946903996595e-05
open_interest,1,in_sample,3,-3.15328569689699e-05,49.92899408284024,16900,1.717946903996595e-05,1.717946903996595e-05
open_interest,1,in_sample,4,6.274871599137892e-06,49.92307692307693,16900,1.717946903996595e-05,1.717946903996595e-05
open_interest,1,in_sample,5,5.5870229012620805e-06,50.22190662169359,16899,1.717946903996595e-05,1.717946903996595e-05
open_interest,1,out_of_sample,1,0.00033726649125152174,51.75438596491229,114,nan,nan
open_interest,1,out_of_sample,2,2.3233345010302926e-05,50.17271616091832,18817,nan,nan
open_interest,1,out_of_sample,3,1.3805099515226921e-05,50.32656615686061,73492,nan,nan
open_interest,1,out_of_sample,4,-0.00011991269122573334,47.3463687150838,716,nan,nan
open_interest,1,out_of_sample,5,nan,nan,0,nan,nan
open_interest,3,in_sample,1,-3.382633596210395e-05,49.976331360946745,16900,4.616165854497921e-05,4.616165854497921e-05
open_interest,3,in_sample,2,4.322401346705443e-05,50.562130177514796,16900,4.616165854497921e-05,4.616165854497921e-05
open_interest,3,in_sample,3,-9.353040685575095e-05,49.86390532544379,16900,4.616165854497921e-05,4.616165854497921e-05
open_interest,3,in_sample,4,1.7839078733801498e-05,50.44970414201183,16900,4.616165854497921e-05,4.616165854497921e-05
open_interest,3,in_sample,5,1.2335322582875259e-05,50.51778211728505,16899,4.616165854497921e-05,4.616165854497921e-05
open_interest,3,out_of_sample,1,0.0008221479575360633,60.526315789473685,114,nan,nan
open_interest,3,out_of_sample,2,7.803941127132882e-05,50.7147791890312,18817,nan,nan
open_interest,3,out_of_sample,3,3.959635060801652e-05,50.60416383181385,73490,nan,nan
open_interest,3,out_of_sample,4,-0.00038783840767988805,48.04469273743017,716,nan,nan
open_interest,3,out_of_sample,5,nan,nan,0,nan,nan
open_interest,6,in_sample,1,-6.355231526913552e-05,49.59763313609468,16900,8.213239551454617e-05,8.213239551454617e-05
