factor,horizon,sample,quantile,mean_return,win_rate,sample_count,spread_qhigh_qlow,oriented_spread
atr_percentile_100,1,out_of_sample,3,5.977930244282538e-06,50.434395188237914,17956,1.4904095664109565e-05,1.4904095664109565e-05
atr_percentile_100,1,out_of_sample,4,4.027096397861612e-05,50.92412195250382,18991,1.4904095664109565e-05,1.4904095664109565e-05
atr_percentile_100,1,out_of_sample,5,2.3530738494184062e-05,50.426397906773914,20638,1.4904095664109565e-05,1.4904095664109565e-05
atr_percentile_100,3,in_sample,1,9.326940919950547e-05,49.970444408619485,18609,-9.746275058045716e-05,-9.746275058045716e-05
atr_percentile_100,3,in_sample,2,9.325444281228394e-05,50.300945829750646,18608,-9.746275058045716e-05,-9.746275058045716e-05
atr_percentile_100,3,in_sample,3,-2.6763578188618847e-05,50.52128116938951,18608,-9.746275058045716e-05,-9.746275058045716e-05
atr_percentile_100,3,in_sample,4,-6.573566141791959e-05,50.601891659501284,18608,-9.746275058045716e-05,-9.746275058045716e-05
atr_percentile_100,3,in_sample,5,-4.193341380951679e-06,50.849097162510745,18608,-9.746275058045716e-05,-9.746275058045716e-05
atr_percentile_100,3,out_of_sample,1,2.9783733667602737e-05,50.53257091602198,17838,8.083736779306289e-05,8.083736779306289e-05
atr_percentile_100,3,out_of_sample,2,-4.560625655786017e-05,49.62741334537654,17714,8.083736779306289e-05,8.083736779306289e-05
atr_percentile_100,3,out_of_sample,3,4.86920829189189e-05,50.80752951659613,17956,8.083736779306289e-05,8.083736779306289e-05
atr_percentile_100,3,out_of_sample,4,6.917537939034026e-05,50.96098151756095,18991,8.083736779306289e-05,8.083736779306289e-05
atr_percentile_100,3,out_of_sample,5,0.00011062110146066563,51.065994766934786,20638,8.083736779306289e-05,8.083736779306289e-05
atr_percentile_100,6,in_sample,1,0.00023817213104881295,49.857595786984795,18609,-0.0003314030679483056,-0.0003314030679483056
atr_percentile_100,6,in_sample,2,0.00015010820093471462,50.204213241616515,18608,-0.0003314030679483056,-0.0003314030679483056
atr_percentile_100,6,in_sample,3,-3.1589209498837e-05,49.527085124677555,18608,-0.0003314030679483056,-0.0003314030679483056
atr_percentile_100,6,in_sample,4,-9.054860282172635e-05,51.015692175408425,18608,-0.0003314030679483056,-0.0003314030679483056
atr_percentile_100,6,in_sample,5,-9.323093689949267e-05,50.77386070507308,18608,-0.0003314030679483056,-0.0003314030679483056
atr_percentile_100,6,out_of_sample,1,4.9658473667789695e-05,50.636389122511915,17835,0.00015670455609634968,0.00015670455609634968
atr_percentile_100,6,out_of_sample,2,-0.00012967209202624023,49.72338263520379,17714,0.00015670455609634968,0.00015670455609634968
atr_percentile_100,6,out_of_sample,3,0.00011996059549531212,51.503675651592786,17956,0.00015670455609634968,0.00015670455609634968
atr_percentile_100,6,out_of_sample,4,0.00017630015289760056,51.640250645042386,18991,0.00015670455609634968,0.00015670455609634968
atr_percentile_100,6,out_of_sample,5,0.00020636302976413938,51.62806473495494,20638,0.00015670455609634968,0.00015670455609634968
atr_percentile_100,12,in_sample,1,0.00047237832046300116,49.868343274759525,18609,-0.0006341323588457626,-0.0006341323588457626
atr_percentile_100,12,in_sample,2,0.00036711121160305424,50.51053310404128,18608,-0.0006341323588457626,-0.0006341323588457626
atr_percentile_100,12,in_sample,3,-9.793277309617591e-05,49.048796216681,18608,-0.0006341323588457626,-0.0006341323588457626
atr_percentile_100,12,in_sample,4,-0.0002433634955971607,50.306319862424765,18608,-0.0006341323588457626,-0.0006341323588457626
atr_percentile_100,12,in_sample,5,-0.00016175403838276147,51.39187446259673,18608,-0.0006341323588457626,-0.0006341323588457626
atr_percentile_100,12,out_of_sample,1,0.00011921133292725435,51.05165741208144,17829,0.000388191468636348,0.000388191468636348
atr_percentile_100,12,out_of_sample,2,-0.00028283951106511737,49.661284859433216,17714,0.000388191468636348,0.000388191468636348
atr_percentile_100,12,out_of_sample,3,0.00014754567039448866,51.25863221207396,17956,0.000388191468636348,0.000388191468636348
atr_percentile_100,12,out_of_sample,4,0.0003383520335011248,52.21420672950345,18991,0.000388191468636348,0.000388191468636348
atr_percentile_100,12,out_of_sample,5,0.0005074028015636024,52.72313208644248,20638,0.000388191468636348,0.000388191468636348
vol_compression_ratio,1,in_sample,1,-1.842213128319972e-05,49.44429530201342,18625,8.065685861171548e-05,8.065685861171548e-05
vol_compression_ratio,1,in_sample,2,8.699560083917056e-06,49.87650343642612,18624,8.065685861171548e-05,8.065685861171548e-05
vol_compression_ratio,1,in_sample,3,-6.563234217656628e-06,50.332903780068726,18624,8.065685861171548e-05,8.065685861171548e-05
vol_compression_ratio,1,in_sample,4,-1.5045097418220994e-05,49.650987972508595,18624,8.065685861171548e-05,8.065685861171548e-05
vol_compression_ratio,1,in_sample,5,6.223472732851576e-05,50.43492268041238,18624,8.065685861171548e-05,8.065685861171548e-05
vol_compression_ratio,1,out_of_sample,1,-4.72515476876936e-06,50.12014299947254,17063,1.6830510638146188e-05,1.6830510638146188e-05
vol_compression_ratio,1,out_of_sample,2,2.7806780276813482e-05,50.09333831137661,18749,1.6830510638146188e-05,1.6830510638146188e-05
vol_compression_ratio,1,out_of_sample,3,3.2256356181282714e-05,50.53791115457867,19427,1.6830510638146188e-05,1.6830510638146188e-05
vol_compression_ratio,1,out_of_sample,4,5.807583595976798e-06,50.294665012406945,19344,1.6830510638146188e-05,1.6830510638146188e-05
vol_compression_ratio,1,out_of_sample,5,1.2105355869376826e-05,50.30178917870231,18556,1.6830510638146188e-05,1.6830510638146188e-05
vol_compression_ratio,3,in_sample,1,-5.476229802000892e-05,49.846979865771814,18625,0.00019442832755063198,0.00019442832755063198
vol_compression_ratio,3,in_sample,2,-3.98408672776375e-05,49.801331615120276,18624,0.00019442832755063198,0.00019442832755063198
vol_compression_ratio,3,in_sample,3,-6.931814833024888e-06,50.02684707903781,18624,0.00019442832755063198,0.00019442832755063198
vol_compression_ratio,3,in_sample,4,5.19740821610231e-05,50.91280068728522,18624,0.00019442832755063198,0.00019442832755063198
vol_compression_ratio,3,in_sample,5,0.00013966602953062305,51.675257731958766,18624,0.00019442832755063198,0.00019442832755063198
vol_compression_ratio,3,out_of_sample,1,2.8474034910578747e-05,50.50108421731231,17063,6.770091766633007e-06,6.770091766633007e-06
vol_compression_ratio,3,out_of_sample,2,1.4718653410667441e-05,50.6693690330151,18749,6.770091766633007e-06,6.770091766633007e-06
vol_compression_ratio,3,out_of_sample,3,6.537724412024966e-05,50.638319777617625,19426,6.770091766633007e-06,6.770091766633007e-06
vol_compression_ratio,3,out_of_sample,4,7.799061052960074e-05,51.13213399503722,19344,6.770091766633007e-06,6.770091766633007e-06
vol_compression_ratio,3,out_of_sample,5,3.5244126677211753e-05,50.121261115602266,18555,6.770091766633007e-06,6.770091766633007e-06
vol_compression_ratio,6,in_sample,1,-9.436548103017736e-05,50.65771812080537,18625,0.00025585120853105985,0.00025585120853105985
vol_compression_ratio,6,in_sample,2,2.8506646944604104e-06,49.82280927835052,18624,0.00025585120853105985,0.00025585120853105985
vol_compression_ratio,6,in_sample,3,8.22592157889365e-05,50.075171821305844,18624,0.00025585120853105985,0.00025585120853105985
vol_compression_ratio,6,in_sample,4,2.2127379897142e-05,49.677835051546396,18624,0.00025585120853105985,0.00025585120853105985
vol_compression_ratio,6,in_sample,5,0.00016148572750088248,51.18127147766322,18624,0.00025585120853105985,0.00025585120853105985
